,Time,Right Ascension,Declination,Distance,X,Y,Z
229,1570-02-09,2.9766840166821047,-15.665455075787959,6813160233.587715,6551232311.95927,340662308.71934897,-1839689309.2856247
230,1570-02-25,3.309376760316163,-15.485399860155875,6830159231.708504,6571237725.927871,379974187.0227342,-1823603437.4368827
231,1570-03-13,3.674263376840791,-15.317768497147556,6836780159.863456,6580353492.391822,422564275.9783262,-1806087013.9991164
232,1570-03-29,4.048558250537413,-15.17311732055915,6832758162.307698,6578107896.702467,465588662.71930987,-1788381335.4736068
233,1570-04-14,4.409115134947848,-15.06036467326095,6818631994.385886,6564943377.090447,506195470.1812661,-1771729910.6881607
234,1570-04-30,4.734429242287118,-14.986294836821305,6795574536.332347,6542043399.484688,541811779.496124,-1757253946.8462355
235,1570-05-16,5.005498291415335,-14.955042285222977,6765407396.53498,6511326554.347778,570296894.3724396,-1745888082.3251123
236,1570-06-01,5.206489968807198,-14.968193991274825,6730365791.258035,6475173692.961175,590026503.0760334,-1738337727.76978
237,1570-06-17,5.326362977532595,-15.024195954529691,6693025273.021042,6436321877.020487,600066626.7919158,-1735012404.594401
238,1570-07-03,5.358650005405873,-15.118666404332533,6656141834.911977,6397674537.423666,600100198.436313,-1736048499.1793737
239,1570-07-19,5.303112129375946,-15.244262959225816,6622432112.029739,6362064204.465276,590539395.2190568,-1741266596.3024178
240,1570-08-04,5.165537551066704,-15.39098746699528,6594501531.003525,6332182447.722664,572433710.1130843,-1750210141.293615
241,1570-08-20,4.958013065801542,-15.54696986703069,6574543019.894965,6310287528.640484,547419281.6964093,-1762163260.4162872
242,1570-09-05,4.69891290214622,-15.698930457507437,6564265523.542741,6298157532.255328,517682500.62334067,-1776175214.0528498
243,1570-09-21,4.41099588933893,-15.833708200921908,6564677151.543049,6296891068.331116,485734998.9945443,-1791147813.0838192
244,1570-10-07,4.120740766407094,-15.939118187154342,6575963813.6391115,6306798219.742867,454371735.0784612,-1805863400.1776092
245,1570-10-23,3.85507876101194,-16.005346053526264,6597495652.94746,6327400661.654154,426375280.62204427,-1819107989.546988
246,1570-11-08,3.6394069855102957,-16.025974335556928,6627739342.886035,6357316456.834154,404358392.98913175,-1829740570.3881347
247,1570-11-24,3.495003179523622,-15.998343455966443,6664482364.702076,6394449651.03423,390541545.75438,-1836795075.900674
248,1570-12-10,3.4364897995700647,-15.924110214160528,6704923385.079621,6436034494.618795,386484427.515418,-1839588913.6306076
249,1570-12-26,3.4714537173453084,-15.808518532551622,6745965965.105037,6478906614.84273,393026963.6021067,-1837758331.3331373
250,1571-01-11,3.5990518639677216,-15.66007254578746,6784515909.551626,6519791298.817144,410082183.0552173,-1831341079.6375566
251,1571-01-27,3.8114145590892736,-15.489479020213905,6817678054.000236,6555525284.603637,436729290.4159134,-1820738810.9807713
252,1571-02-12,4.094347366306175,-15.308595944191278,6843105949.1561,6583452558.191711,471254910.38687325,-1806701484.7093265
253,1571-02-28,4.428874908079365,-15.129748183338783,6859054853.168062,6601529665.049965,511306773.2542382,-1790252759.768291
254,1571-03-16,4.793517470890172,-14.964492464608382,6864574481.048672,6608573750.463378,554184473.692372,-1772573090.0781927
255,1571-04-01,5.165039500574918,-14.823331517591562,6859498327.121107,6604283412.436518,596973949.474087,-1754930201.3591435
256,1571-04-17,5.520938579041145,-14.714874998549192,6844389178.021502,6589196761.832618,636897899.3540487,-1738536833.0497878
257,1571-05-03,5.839838773343908,-14.645540007349952,6820544032.813514,6564687287.820519,671428583.8565062,-1724495686.702678
258,1571-05-19,6.103030952416069,-14.619306002243457,6789771754.914592,6532710976.246526,698494933.3991262,-1713707271.5840023
259,1571-06-04,6.29549520940701,-14.63720504049186,6754383893.075994,6495762456.425065,716621912.1690688,-1706817189.9011824
260,1571-06-20,6.406171386675575,-14.697561647115196,6716965744.01423,6456607915.998512,724928822.6254643,-1704206920.3746462
261,1571-07-06,6.429672207047957,-14.795530809434442,6680255216.746752,6418134849.651717,723274994.4026697,-1705939065.4505033
262,1571-07-22,6.365931889314538,-14.923520572956775,6647010093.232574,6383206485.409024,712148370.4579023,-1711801052.2902653
263,1571-08-07,6.221451456051648,-15.07139551489832,6619745074.833435,6354396631.834132,692715632.2584418,-1721282473.605463
264,1571-08-23,6.009007593372434,-15.226958540387487,6600669233.142374,6333945236.381109,666731260.3609627,-1733620920.0211186
265,1571-09-08,5.747001003489111,-15.377131788486627,6591394345.648904,6323487197.50294,636407338.5710404,-1747848615.3788295
266,1571-09-24,5.4590365805310865,-15.508637980478612,6592859351.434914,6324000962.411219,604369104.3808677,-1762822804.735246
267,1571-10-10,5.171129514467189,-15.609652449146413,6605194863.896507,6335685109.703497,573373763.336643,-1777339559.0723119
268,1571-10-26,4.910405988168928,-15.670694546194323,6627629072.521122,6357859485.258042,546224042.2335913,-1790175741.1850753
269,1571-11-11,4.701742500741171,-15.685668392330713,6658611054.135447,6389067918.868475,525472620.77028495,-1800219659.697455
270,1571-11-27,4.565566259912198,-15.652580888734692,6695806061.159271,6427036009.937464,513219688.77157104,-1806552652.6181214
271,1571-12-13,4.516161567339563,-15.573309031801841,6736399874.803509,6468943821.427673,510952974.6547065,-1808528729.7018464
272,1571-12-29,4.559742898312255,-15.453684758451725,6777284130.419197,6511584573.694539,519305134.51250976,-1805870621.42451
273,1572-01-14,4.695198312747886,-15.302390666842683,6815343979.513478,6551655806.72979,538091387.1633284,-1798659892.3351474
274,1572-01-30,4.913721556245705,-15.130304463294252,6847785348.778045,6586110411.004061,566217746.5320345,-1787375534.2723439
275,1572-02-15,5.2007019830677015,-14.949456421489709,6872260495.440353,6612326804.45101,601850564.9765285,-1772815400.92764
276,1572-03-02,5.537166177718278,-14.771920006626823,6887155173.207106,6628449550.798408,642586925.6407843,-1756031029.1533332
277,1572-03-18,5.9011140469421335,-14.609329914817424,6891573112.815045,6633416589.994852,685627277.7954162,-1738240359.9039943
278,1572-04-03,6.269957974403294,-14.471781400525824,6885420588.536445,6627072623.433641,728118692.2688069,-1720688320.0471468
279,1572-04-19,6.62093785822943,-14.367724467327001,6869369357.327306,6610135778.393252,767266818.1719384,-1704594376.4793713
280,1572-05-05,6.933287754749995,-14.30327922348014,6844716583.83717,6584040002.464948,800637878.7730285,-1691017843.2147791
281,1572-05-21,7.1886801622114405,-14.281980875416979,6813382592.456534,6550902139.191898,826256521.6835259,-1680822320.8585033
282,1572-06-06,7.3722853009121465,-14.304728049936156,6777660913.34391,6513230451.889861,842717464.6712369,-1674617512.0255017
283,1572-06-22,7.474018944426997,-14.369285286047244,6740179879.134737,6473848901.342222,849312075.1085321,-1672714621.4335868
284,1572-07-08,7.488500200277986,-14.47068145256859,6703692219.494356,6435660165.8592205,845956683.6878073,-1675149215.0271165
285,1572-07-24,7.4166997594432615,-14.600951632034192,6670902073.965699,6401456054.589011,833301330.1915271,-1681637224.4650726
286,1572-08-09,7.265447749606491,-14.749718631630488,6644357458.968222,6373816894.5431385,812598265.8903219,-1691634799.7292843
287,1572-08-25,7.0480065014411295,-14.904803089794541,6626158634.311798,6354833662.711101,785680825.2696658,-1704339463.5876338
288,1572-09-10,6.783532683474995,-15.052892906820247,6617903405.868395,6346080924.205627,754874545.0518045,-1718739891.3363173
289,1572-09-26,6.495389182468975,-15.181060812717968,6620437411.493757,6348390897.346172,722790271.3970263,-1733695116.6719701
290,1572-10-12,6.210206846445323,-15.277543970747388,6633789773.583625,6361803426.679647,692259724.3662881,-1747970364.2825568
291,1572-10-28,5.954475867474376,-15.333297333186174,6657148247.902708,6385540555.890497,666018130.814244,-1760373384.5575163
292,1572-11-13,5.752832264046675,-15.342711100448403,6688817818.8460045,6417944156.913529,646573467.083929,-1769807719.531806
293,1572-11-29,5.625145628198188,-15.304099740096104,6726459851.486642,6456686958.38463,635944729.6749107,-1775395718.1108193
294,1572-12-15,5.584557018399729,-15.220013378565872,6767176463.64329,6498824060.076755,635446843.2184124,-1776561407.8041174
295,1572-12-31,5.636978239947167,-15.096436935465068,6807857363.984137,6541125044.105611,645625364.7605238,-1773068790.0093586
296,1573-01-16,5.780011763358888,-14.942497966814058,6845428968.585969,6580325436.262033,666085863.7089099,-1765090518.643732
297,1573-02-01,6.004615569432604,-14.769176488912018,6877090369.107363,6613391187.135738,695634067.2638829,-1753146370.1717832
298,1573-02-17,6.295601204859005,-14.588482725444065,6900624161.291776,6637873415.31815,732312228.0810536,-1738093535.5208454
299,1573-03-05,6.633612568834288,-14.412589373096642,6914434057.565883,6651992269.559548,773616668.5214936,-1721021334.072507
300,1573-03-21,6.996981647592427,-14.252747411345409,6917745123.815044,6654877132.731094,816760303.3678609,-1703147249.4068258
301,1573-04-06,7.362710251531086,-14.119049143994951,6910535714.546027,6646517477.276821,858833560.3769895,-1685738473.737881
302,1573-04-22,7.708785560139459,-14.019505090038864,6893521638.538744,6627742938.97137,897140880.5908102,-1669970765.1003308
303,1573-05-08,8.014402107304468,-13.959980501314389,6868112304.800856,6600159713.221306,929283827.8599975,-1656891655.6628695
304,1573-05-24,8.261757990893544,-13.943748659879574,6836208618.803871,6565908367.820837,953387200.3276596,-1647315522.7338934
305,1573-06-09,8.436642618317382,-13.971200696517132,6800194802.335782,6527616022.776956,968180539.8041881,-1641799272.519214
306,1573-06-25,8.529085106882839,-14.040001719623419,6762680748.962948,6488100163.223641,973020445.6352193,-1640621344.7188966
307,1573-07-11,8.534781942876316,-14.144646706265823,6726424988.771719,6450262089.53323,968001643.6893077,-1643741136.4682171
308,1573-07-27,8.454779605248412,-14.277053642376444,6694149407.4648285,6416894096.499105,953834239.0321438,-1650850292.4937215
309,1573-08-12,8.296820611198156,-14.426605611106742,6668316135.349862,6390456730.238889,931904659.9484346,-1661341796.4639907
310,1573-08-28,8.074627654741482,-14.580915672338962,6651043449.235176,6373018752.934141,904135731.7559881,-1674380338.1926017
311,1573-09-13,7.807561920689307,-14.726873733332859,6643810298.797409,6365986614.450361,872887660.3823938,-1688933640.9099963
312,1573-09-29,7.519695198501769,-14.851437618633394,6647415365.327369,6370091196.557574,840866163.1503577,-1703823137.065256
313,1573-10-15,7.237146793235681,-14.943331209550717,6661805952.844675,6385234423.045219,810848871.5439839,-1717837018.9371824
314,1573-10-31,6.9866896665198945,-14.993742012759494,6686045485.993756,6410455621.530939,785593362.947054,-1729770514.6213498
315,1573-11-16,6.792198513347175,-14.997518545437057,6718418031.727206,6444022538.113939,767513276.0344944,-1738573480.882431
316,1573-12-02,6.6728962258745295,-14.953559626782306,6756456669.931922,6483431159.186483,758518978.267104,-1743409331.271919
317,1573-12-18,6.641389810559091,-14.864649823828202,6797276223.677407,6525715442.585852,759828649.4517062,-1743749536.7280033
318,1574-01-03,6.702306706289988,-14.737388340260187,6837733043.558739,6567592916.45651,771782910.7179776,-1739444623.266005
319,1574-01-19,6.853027238037311,-14.58095713755217,6874763959.285769,6605812871.626368,793896790.1706594,-1730706123.9582736
320,1574-02-04,7.083453134770383,-14.406599543150941,6905657689.36065,6637456493.160832,824792361.1344122,-1718137650.2007375
321,1574-02-20,7.37821710057077,-14.22635417039071,6928202764.1244,6660125633.808251,862424640.0605187,-1702628504.0864584
322,1574-03-08,7.717771940219201,-14.052184704563327,6940946058.450294,6672245711.334973,904230525.2622664,-1685300124.925127
323,1574-03-24,8.080119450066135,-13.895384129540048,6943146041.310471,6673049608.096899,947353393.6815635,-1667395401.913745
324,1574-04-09,8.44285325858035,-13.765566320928048,6934879483.228103,6662696052.908719,988953813.8486649,-1650153055.7881107
325,1574-04-25,8.783673917090523,-13.670666132229869,6916945893.3617935,6642166304.310056,1026323753.3073016,-1634755893.392004
326,1574-05-11,9.08254245714824,-13.616120681547203,6890767677.437778,6613132704.247832,1057185679.7765379,-1622194026.2818174
327,1574-05-27,9.321836074297126,-13.604864574264077,6858352710.414652,6577884722.345842,1079744226.086505,-1613253509.5929642
328,1574-06-12,9.487757731810785,-13.637090446516748,6822051971.70425,6539039533.418081,1092823678.900114,-1608443810.6021945
329,1574-06-28,9.57115554772234,-13.709914556100696,6784538415.138943,6499483332.613475,1095939963.0441651,-1607978082.2444172
330,1574-07-14,9.567794809355762,-13.817776613432065,6748555854.711716,6462095914.104442,1089245899.7079358,-1611789654.7154994
331,1574-07-30,9.479824446991133,-13.952129461178313,6716794128.141299,6429611332.357978,1073620613.1884683,-1619493826.3494928
332,1574-08-15,9.315156141722587,-14.102255536710198,6691732439.001521,6404474996.25335,1050512648.0214307,-1630461969.4730337
333,1574-08-31,9.088224989393174,-14.255705410789997,6675377119.264782,6388597957.184418,1021941022.7525479,-1643810321.1375546
334,1574-09-16,8.818927173494727,-14.399215681820161,6669203051.43077,6383332541.268534,990351413.2535648,-1658474928.077709
335,1574-10-02,8.531222727623064,-14.52014013946599,6673888903.6842785,6389235221.011828,958437404.7945194,-1673279453.7652144
336,1574-10-18,8.251775699584128,-14.607222792858437,6689303327.540113,6406071293.043034,929038842.7772744,-1686984417.5036895
337,1574-11-03,8.006600126988488,-14.652231693910263,6714446884.863025,6432762559.571176,904821483.4424103,-1698428951.9809616
338,1574-11-19,7.819465803832602,-14.650395634372927,6747470991.856823,6467390719.295681,888160909.1093307,-1706573253.4665704
339,1574-12-05,7.7087753764997515,-14.601024977683139,6785911819.108615,6507412512.383316,880851602.0132241,-1710637911.8988855
340,1574-12-21,7.686177149210902,-14.507525851507664,6826789136.924814,6549735595.611011,883950011.4951397,-1710159619.684219
341,1575-01-06,7.755860976833122,-14.376608651910676,6866989477.377401,6591095660.268762,897695473.7810152,-1705035282.9051182
342,1575-01-22,7.9139493805662955,-14.217950736074593,6903470952.550228,6628272054.515715,921393617.0567749,-1695569098.113614
343,1575-02-07,8.150237924987492,-14.042747692227909,6933542456.06704,6658395505.811924,953587205.8106729,-1682394638.3598382
344,1575-02-23,8.448625935970279,-13.86309909877889,6955117792.573393,6679243767.277919,992097800.841593,-1666465769.049978
345,1575-03-11,8.789442952028605,-13.690949891698036,6966758686.144802,6689319663.079519,1034299351.7382451,-1648925070.1913652
346,1575-03-27,9.15085546926466,-13.537215972304104,6967862130.19305,6688065534.28632,1077343998.5725389,-1631015629.3578627
347,1575-04-12,9.510179112497886,-13.41152221031518,6958550283.59924,6675757024.267173,1118357855.2470002,-1613990678.3912673
348,1575-04-28,9.845867649097343,-13.321269125141255,6939690008.68804,6653504333.71491,1154745838.2493486,-1598980783.8017735
349,1575-05-14,10.137739811644353,-13.271747617125902,6912794422.04554,6623124993.611052,1184259743.385755,-1586969092.5359728
350,1575-05-30,10.36889290290415,-13.26551500366682,6879857201.370161,6586928294.025064,1205231288.5739682,-1578679290.3117635
351,1575-06-15,10.525932273275759,-13.30233937766713,6843324465.288334,6547647003.113976,1216600185.2410893,-1574576911.1408265
352,1575-07-01,10.600016688399553,-13.379217565715136,6805829429.448442,6508130935.083497,1217965561.0367126,-1574835180.7996423
353,1575-07-17,10.587892521727118,-13.490027910685102,6770145479.899776,6471273802.789623,1209650657.0762224,-1579313292.596234
