,Time,Right Ascension,Declination,Distance,X,Y,Z
57,2018-01-01 14:15:00,92.98752849657772,19.33570170473332,357332.7657283116,-17573.206058225398,336719.0903196008,118313.74436733934
58,2018-01-01 14:30:00,93.17930850336896,19.325532125972135,357622.37872499326,-18716.49067759322,336952.2191710559,118349.73906747249
59,2018-01-01 14:45:00,93.37436858301784,19.31568825993292,357903.9741587213,-19880.352021815343,337172.12444423226,118384.90114815523
60,2018-01-01 15:00:00,93.572601880619,19.30623050118622,358176.44288135564,-21064.027878989546,337377.46985930717,118419.22899591285
61,2018-01-01 15:15:00,93.77389026460804,19.2972168008047,358438.71437697863,-22266.669987367866,337566.9715658028,118452.72086274512
62,2018-01-01 15:30:00,93.97810486549272,19.288702497882515,358689.76058944373,-23487.347657200065,337739.4036725698,118485.3748723413
63,2018-01-01 15:45:00,94.18510663802056,19.28074016451095,358928.5995631748,-24725.05174736968,337893.60352870467,118517.189026986
64,2018-01-01 16:00:00,94.394746943997,19.273379463842474,359154.2988880127,-25978.69897988833,338028.47673176846,118548.16121497865
65,2018-01-01 16:15:00,94.60686815309,19.26666702074967,359365.97894182196,-27247.13657351139,338143.0018429088,118578.28921866349
66,2018-01-01 16:30:00,94.82130425926498,19.260646304622615,359562.8159230272,-28529.147176762825,338236.23478729505,118607.57072285566
67,2018-01-01 16:45:00,95.03788151058205,19.25535752374942,359744.0446682953,-29823.4540787888,338307.3129219556,118636.00332378369
68,2018-01-01 17:00:00,95.25641905043206,19.25083753076152,359908.96124983387,-31128.726675936403,338355.45875299,118663.58453848826
69,2018-01-01 17:15:00,95.47672956839838,19.247119738581233,360056.925347759,-32443.586170303977,338379.9832860616,118690.31181447118
70,2018-01-01 17:30:00,95.69861995916807,19.244234046351192,360187.36239433056,-33766.61147578787,338380.28899627225,118716.18253981743
71,2018-01-01 17:45:00,95.92189198811249,19.242206774833193,360299.7654863714,-35096.345306227,338355.8724042011,118741.19405359005
72,2018-01-01 18:00:00,96.14634296231925,19.241060610799536,360393.6970629443,-36431.30041939332,338306.3262468289,118765.34365640239
73,2018-01-01 18:15:00,96.37176640600968,19.240814559957535,360468.79034670175,-37769.96598996134,338231.3412346939,118788.62862122638
74,2018-01-01 18:30:00,96.59795273943745,19.24148390805901,360524.7505463971,-39110.81408400827,338130.70738700766,118811.04620442401
75,2018-01-01 18:45:00,96.82468996046424,19.243080189811774,360561.35581954656,-40452.30620715751,338004.314939535,118832.59365682314
76,2018-01-01 19:00:00,97.0517643281345,19.2456111653504,360578.4579935965,-41792.89989818572,337852.154820781,118853.26823480731
77,2018-01-01 19:15:00,97.27896104763676,19.249080804045683,360575.9830454282,-43131.05533976115,337674.3186950747,118873.06721151125
78,2018-01-01 19:30:00,97.50606495608461,19.25348927554118,360553.9313378259,-44465.2419576567,337470.9985715196,118891.98788795709
79,2018-01-01 19:45:00,97.73286120862359,19.25883294787706,360512.37761382485,-45793.94498030798,337242.4859817059,118910.02760403544
80,2018-01-01 20:00:00,97.95913596434951,19.265104392817154,360451.47074755287,-47115.6719302133,336989.17072816665,118927.18374947358
81,2018-01-01 20:15:00,98.1846770715188,19.272292398330098,360371.43325339915,-48428.959019414724,336711.5392106427,118943.4537744922
82,2018-01-01 20:30:00,98.40927475151223,19.280381988482826,360272.56055265275,-49732.37742137553,336410.1723357622,118958.8352002721
83,2018-01-01 20:45:00,98.6327222809301,19.28935445090085,360155.2199999751,-51024.53939236392,336085.7430206388,118973.32562928836
84,2018-01-01 21:00:00,98.854816671159,19.299187372090213,360019.8496694568,-52304.104215940875,335739.01329972217,118986.92275504585
85,2018-01-01 21:15:00,99.07535934459818,19.30985468099312,359866.956903043,-53569.78394496835,335370.83104845835,118999.62437172828
86,2018-01-01 21:30:00,99.29415680664385,19.321326701140723,359697.11662265216,-54820.34891638554,334982.1263373696,119011.42838328636
87,2018-01-01 21:45:00,99.5110213123896,19.33357021188034,359510.9694083644,-56054.63301504926,334573.907432214,119022.3328120835
88,2018-01-01 22:00:00,99.72577152682477,19.346548519167932,359309.2193457476,-57271.5386639554,334147.2564577065,119032.33580712994
89,2018-01-01 22:15:00,99.93823317716273,19.360221536460433,359092.6316452601,-58470.04151938349,333703.32474310114,119041.43565179482
90,2018-01-01 22:30:00,100.14823969571671,19.374545876225305,358862.03003794345,-59649.194850748165,333243.3278700802,119049.63077089132
91,2018-01-01 22:45:00,100.35563285153329,19.389474952656318,358618.29395176424,-60808.13358616062,332768.5404441405,119056.91973723346
92,2018-01-01 23:00:00,100.56026336886332,19.404959096159413,358362.35547355097,-61946.07800658757,332280.29061175656,119063.30127759812
93,2018-01-01 23:15:00,100.7619915302219,19.420945680142935,358095.1961024239,-63062.33707237607,331779.95434705756,119068.77427801065
94,2018-01-01 23:30:00,100.9606877616614,19.437379260620187,357817.84330171265,-64156.311368061906,331268.94953295053,119073.33778839321
95,2018-01-01 23:45:00,101.1562331976293,19.454201729121078,357531.3668563652,-65227.49565263629,330748.7298617088,119076.99102653062
96,2018-01-02 00:00:00,101.34852022260009,19.471352479325862,357236.87504426134,-66275.48100437393,330220.778581328,119079.733381334
97,2018-01-02 00:15:00,101.53745298644665,19.48876858774739,356935.5106310882,-67299.9565509674,329686.60211493366,119081.56441541661
98,2018-01-02 00:30:00,101.72294789034588,19.50638500871182,356628.44669901277,-68300.71077747426,329147.72358064505,119082.48386694702
99,2018-01-02 00:45:00,101.90493403990938,19.524134783805756,356316.88231978,-69277.63240658147,328605.6762390018,119082.4916506825
100,2018-01-02 01:00:00,102.0833536619694,19.54194926577693,356002.03808608477,-70230.71084722907,328061.99689760635,119081.58785846778
101,2018-01-02 01:15:00,102.25816248148983,19.559758356777653,355685.1515133008,-71160.03620975796,327518.2192999101,119079.77275877561
102,2018-01-02 01:30:00,102.42933005489658,19.577490760673708,355367.47232748463,-72065.79888751151,326975.8675277814,119077.04679569873
103,2018-01-02 01:45:00,102.59684005616893,19.595074248970604,355050.25765454496,-72948.28870669697,326436.44944535004,119073.41058706853
104,2018-01-02 02:00:00,102.76069051198044,19.612435939736095,354734.767128425,-73807.89364811777,325901.4502131989,119068.86492202707
105,2018-01-02 02:15:00,102.92089398233446,19.62950258869124,354422.25793544314,-74645.0981463784,325372.3258999211,119063.41075767494
106,2018-01-02 02:30:00,103.07747768316165,19.646200891477577,354113.97981486324,-75460.48097377732,324850.4972193985,119057.04921522767
107,2018-01-02 02:45:00,103.23048354760364,19.662457795868217,353811.1700353469,-76254.71271806132,324337.3434202657,119049.78157540536
108,2018-01-02 03:00:00,103.37996822291362,19.67820082252785,353515.0483684426,-77028.55286487481,323834.19635383296,119041.60927319783
109,2018-01-02 03:15:00,103.52600300020632,19.693358392667264,353226.81208160764,-77782.8464975969,323342.33474651224,119032.533891962
110,2018-01-02 03:30:00,103.66867367462075,19.707860160818093,352947.6309729704,-78518.52062848625,322862.97870084347,119022.55715688832
111,2018-01-02 03:45:00,103.80808033394258,19.72163735076395,352678.6424714948,-79236.58017718306,322397.28444890236,119011.68092811231
112,2018-01-02 04:00:00,103.94433707415632,19.73462309235063,352420.9468266819,-79938.10361390263,321946.3393811269,118999.90719290568
113,2018-01-02 04:15:00,104.07757164091417,19.74675275701739,352175.60241173574,-80624.23828577153,321511.1573713931,118987.2380577656
114,2018-01-02 04:30:00,104.20792499657563,19.757964289467218,351943.6211648471,-81296.19544687292,321092.6744188898,118973.67573969498
115,2018-01-02 04:45:00,104.33555081298512,19.768198533040415,351725.9641927084,-81955.24501299042,320691.74462516216,118959.22255723126
116,2018-01-02 05:00:00,104.46061489089419,19.777399546127896,351523.5375607362,-82602.71006388156,320309.1365239989,118943.8809210749
117,2018-01-02 05:15:00,104.58329450758431,19.785514906951445,351337.1882936647,-83239.96111669671,319945.5297799693,118927.65332421068
118,2018-01-02 05:30:00,104.70377769496265,19.79249600413647,351167.7006093777,-83868.41019513068,319601.51226948353,118910.54233194816
119,2018-01-02 05:45:00,104.82226245112386,19.798298310385753,351015.79240815924,-84489.50471995423,319277.57755706983,118892.55057148894
120,2018-01-02 06:00:00,104.93895588901682,19.802881636728507,350882.1120389379,-85104.72124709054,318974.12277820637,118873.68072132074
121,2018-01-02 06:15:00,105.05407332665274,19.806210364964297,350767.2353616243,-85715.55908037857,318691.44693702227,118853.93550052244
122,2018-01-02 06:30:00,105.16783732380883,19.808253655957653,350671.66312431707,-86323.5337862761,318429.7496269243,118833.31765779534
123,2018-01-02 06:45:00,105.28047667095382,19.8089856317714,350595.81867150904,-86930.17063874823,318189.13017903763,118811.82996053546
124,2018-01-02 07:00:00,105.39222533652932,19.808385529716503,350540.0459982312,-87536.99802227617,317969.58724265965,118789.47518371615
125,2018-01-02 07:15:00,105.50332137930204,19.806437826783963,350504.6081626256,-88145.5408213982,317771.01879934565,118766.25609896463
126,2018-01-02 07:30:00,105.6140058330086,19.80313233310353,350489.6860668829,-88757.31382568767,317593.22261016635,118742.17546347999
127,2018-01-02 07:45:00,105.72452157058828,19.798464253456103,350495.37761524034,-89373.81517774976,317435.8970950732,118717.23600922254
128,2018-01-02 08:00:00,105.83511215592618,19.79243421616951,350521.697253854,-89996.51989337457,317298.6426396155,118691.44043216198
129,2018-01-02 08:15:00,105.94602069080732,19.785048269045003,350568.5758961788,-90626.8734809086,317180.9633242395,118664.7913816802
130,2018-01-02 08:30:00,106.0574886651761,19.776317842389762,350635.861233938,-91266.28568804234,317082.2690679834,118637.29145034074
131,2018-01-02 08:45:00,106.16975481845975,19.766259679457207,350723.3184319746,-91916.1244022795,317001.878177984,118608.94316379164
132,2018-01-02 09:00:00,106.28305401983233,19.75489573506199,350830.6312020627,-92577.70973187157,316939.02029318357,118579.74897104496
133,2018-01-02 09:15:00,106.39761617487484,19.74225304335769,350957.40324932843,-93252.3082925167,316892.83971037174,118549.71123510078
134,2018-01-02 09:30:00,106.5136651658361,19.728363556207185,351103.16008087964,-93941.12772414133,316862.39907716645,118518.8322240769
135,2018-01-02 09:45:00,106.63141783233908,19.71326395366478,351267.3511661252,-94645.31146203737,316846.68343721057,118487.11410258905
136,2018-01-02 10:00:00,106.75108299875859,19.69699542857262,351449.35243401746,-95365.93378411444,316844.60460920614,118454.558923707
137,2018-01-02 10:15:00,106.872860554098,19.679603447355674,351648.4690919497,-96103.99515614983,316855.0058813371,118421.16862147763
138,2018-01-02 10:30:00,106.99694058946478,19.661137489289306,351863.93874882493,-96860.41789486323,316876.66700109537,118386.94500385679
139,2018-01-02 10:45:00,107.12350259764159,19.641650766764727,352094.93482269224,-97636.04216733691,316908.3094385136,118351.88974628672
140,2018-01-02 11:00:00,107.25271473862698,19.62119992909685,352340.5702127946,-98431.62234446994,316948.6019004808,118316.00438589616
141,2018-01-02 11:15:00,107.38473317416525,19.59984475251745,352599.9012140616,-99247.82372360145,316996.1660723732,118279.2903162312
142,2018-01-02 11:30:00,107.51970147375138,19.577647819071004,352871.9316512862,-100085.21963484606,317049.58256203454,118241.7487827132
143,2018-01-02 11:45:00,107.65775009374961,19.554674187055955,353155.6172098787,-100944.28894339979,317107.39702100336,118203.3808787445
144,2018-01-02 12:00:00,107.79899593066685,19.530991055671887,353449.869938779,-101825.41395863192,317168.1264161415,118164.18754245105
145,2018-01-02 12:15:00,107.94354194891244,19.506667426454868,353753.56290127203,-102728.87875891257,317230.2654246834,118124.16955418477
146,2018-01-02 12:30:00,108.09147688274606,19.48177376391887,354065.5349497958,-103654.86793951411,317292.29292571516,118083.32753470805
147,2018-01-02 12:45:00,108.24287501154183,19.4563816577663,354384.59559969197,-104603.46578878933,317352.67855940084,118041.66194401185
148,2018-01-02 13:00:00,108.39779600694696,19.4305634888495,354709.5299785541,-105574.65589636625,317409.88932634314,117999.17308104003
149,2018-01-02 13:15:00,108.55628485003965,19.40439210086421,355039.10382696026,-106568.32119495315,317462.3961981558,117955.86108398986
150,2018-01-02 13:30:00,108.71837181611235,19.3779404795948,355372.0685279131,-107584.24443547867,317508.68071117473,117911.72593132655
151,2018-01-02 13:45:00,108.88407252443567,19.35128144135774,355707.1661425514,-108622.10909381637,317547.24151465273,117866.76744362903
152,2018-01-02 14:00:00,109.05338804991075,19.324487332029,356043.13443060766,-109681.50070478987,317576.6008454258,117820.98528607743
153,2018-01-02 14:15:00,109.22630509340483,19.297629737866718,356378.7118351881,-110761.90861809705,317595.31090120075,117774.37897163379
154,2018-01-02 14:30:00,109.40279620729518,19.270779209174894,356712.64241172455,-111862.72816828733,317601.96008448204,117726.94786495475
155,2018-01-02 14:45:00,109.58282007261285,19.244004997536287,357043.68068359554,-112983.26324970221,317595.1790913604,117678.69118691163
156,2018-01-02 15:00:00,109.76632182415182,19.217374807319025,357370.59640583064,-114122.72928505068,317573.6468176855,117629.60801986056
157,2018-01-02 15:15:00,109.95323341982451,19.190954561800222,357692.179221526,-115280.25657504756,317536.09605824883,117579.69731344793
158,2018-01-02 15:30:00,110.14347405062215,19.164808184245818,358007.24319501594,-116454.89401457887,317481.3189735259,117528.95789114608
159,2018-01-02 15:45:00,110.33695058750992,19.13899739395035,358314.63120845053,-117645.61315937944,317408.17230135994,117477.38845714851
160,2018-01-02 16:00:00,110.53355806180129,19.113581517325226,358613.21920829517,-118851.31262578948,317315.5822902848,117424.98760417692
161,2018-01-02 16:15:00,110.73318017556778,19.088617313713907,358901.92029033694,-120070.82280459802,317202.54933402943,117371.75382139784
162,2018-01-02 16:30:00,110.93568983889631,19.064158815804973,359179.68861191964,-121302.91086866907,317068.1522864335,117317.68550312574
163,2018-01-02 16:45:00,111.1409497308884,19.040257184157852,359445.52312222164,-122546.28605280802,316911.552439031,117262.78095778826
164,2018-01-02 17:00:00,111.34881288157402,19.016960575486983,359698.4711013089,-123799.60518313234,316731.9971435099,117207.03841750855
165,2018-01-02 17:15:00,111.5591232720445,18.994314024113258,359937.63150028227,-125061.47843208906,316528.8230638686,117150.45604783297
166,2018-01-02 17:30:00,111.77171645039601,18.97235933608044,360162.15807548317,-126330.47527454361,316301.45904408314,117093.03195784721
167,2018-01-02 17:45:00,111.98642016118976,18.951134995385722,360371.2623102043,-127605.1306188501,316049.42857872776,117034.76421070771
168,2018-01-02 18:00:00,112.20305498644471,18.93067608163428,360564.21611921344,-128883.95108708202,315772.35187671584,116975.65083423586
169,2018-01-02 18:15:00,112.42143499634761,18.911014198632593,360740.35433011316,-130165.42141689765,315469.9475080456,116915.68983180998
170,2018-01-02 18:30:00,112.64136840803135,18.892177413244386,360899.07693848526,-131448.0109577642,315142.0336277103,116854.87919333651
171,2018-01-02 18:45:00,112.86265825102832,18.874190204023442,361039.8511322651,-132730.1802333585,314788.5287704761,116793.21690640891
172,2018-01-02 19:00:00,113.0851030381482,18.857073419009186,361162.2130828962,-134010.3875421797,314409.4522138407,116730.70096732379
173,2018-01-02 19:15:00,113.30849744066225,18.84084424229994,361265.7695002945,-135287.09556758913,314004.9239072002,116667.32939241958
174,2018-01-02 19:30:00,113.53263296688789,18.825516168835616,361350.1989494598,-136558.77796914257,313575.1639677269,116603.1002289467
175,2018-01-02 19:45:00,113.75729864333192,18.811098987159177,361415.25292680867,-137823.92592654697,313120.4917448118,116538.01156631246
176,2018-01-02 20:00:00,113.98228169768576,18.797598769637357,361460.7566951857,-139081.05460842885,312641.324457823,116472.06154662886
177,2018-01-02 20:15:00,114.20736824303994,18.7850178701141,361486.6098756746,-140328.70953758596,312138.17541198345,116405.2483756718
178,2018-01-02 20:30:00,114.43234396275454,18.773354928574182,361492.78679614444,-141565.47282583258,311611.6518011438,116337.57033307817
179,2018-01-02 20:45:00,114.65699479544564,18.762604882882417,361479.33659523935,-142789.969251108,311062.4521059464,116269.02578261244
180,2018-01-02 21:00:00,114.88110761957475,18.752758987406523,361446.3830822272,-144000.8721510788,310491.3630994343,116199.61318183488
181,2018-01-02 21:15:00,115.1044709371307,18.743804838662026,361394.1243521615,-145196.9091076125,309899.25647227035,116129.33109165511
182,2018-01-02 21:30:00,115.326875555828,18.73572640797384,361322.83215699927,-146376.86739774354,309287.08509262727,116058.17818527226
183,2018-01-02 21:45:00,115.54811526923379,18.72850408136621,361232.8510331209,-147539.59918766434,308655.8789165761,115986.15325674074
184,2018-01-02 22:00:00,115.76798753413932,18.72211470689336,361124.59718611185,-148684.02644736067,308006.7405665587,115913.25522905773
185,2018-01-02 22:15:00,115.98629414436422,18.716531649668834,360998.55713423353,-149809.14556465272,307340.8405972536,115839.48316166106
186,2018-01-02 22:30:00,116.20284190015863,18.711724854961265,360855.28611205105,-150914.0316390268,306659.41246886476,115764.83625745657
187,2018-01-02 22:45:00,116.41744327209679,18.7076609197037,360695.4062362605,-151997.84243641817,305963.7472497373,115689.31386914548
188,2018-01-02 23:00:00,116.62991705832661,18.704303172867935,360519.6044363095,-153059.82198823168,305255.1880710092,115612.91550504512
189,2018-01-02 23:15:00,116.84008903379554,18.701611765139464,360328.6301525389,-154099.30381890284,304535.1243570512,115535.64083420309
190,2018-01-02 23:30:00,117.04779258989208,18.69954376835212,360123.2928057257,-155115.71378817776,303804.98585690965,115457.48969081868
191,2018-01-02 23:45:00,117.25286936281148,18.698053285196792,359904.4590418911,-156108.57253598323,303066.23650204955,115378.46207805727
192,2018-01-03 00:00:00,117.45516984865499,18.697091569671525,359673.0497570152,-157077.49751905192,302320.36811688205,115298.55817111279
193,2018-01-03 00:15:00,117.65455400312567,18.696607158709643,359430.0369079419,-158022.20463096997,301568.89400983276,115217.77831957437
194,2018-01-03 00:30:00,117.85089182354444,18.696546015498992,359176.4401139088,-158942.5093982431,300813.3424706271,115136.12304893235
195,2018-01-03 00:45:00,118.04406391042845,18.696851684807637,358913.3230585669,-159838.3277475061,300055.2502047561,115053.5930616043
196,2018-01-03 01:00:00,118.23396200602376,18.697465460698126,358641.78969840624,-160709.67634048304,299296.1557310944,114970.18923704309
197,2018-01-03 01:15:00,118.42048950681202,18.698326566915433,358362.9802871277,-161556.67247538874,298537.59277158,114885.9126311949
198,2018-01-03 01:30:00,118.60356194676395,18.69937235008219,358078.0672261557,-162379.53355487558,297781.083661904,114800.7644750786
199,2018-01-03 01:45:00,118.78310744812414,18.7005384858551,357788.25075223757,-163178.57612312998,297028.1328111259,114714.7461728877
200,2018-01-03 02:00:00,118.95906713627858,18.70175919791665,357494.7544742427,-163954.21447622712,296280.22023853415,114627.859299073
201,2018-01-03 02:15:00,119.13139551511965,18.70296748970787,357198.82077279844,-164706.95885153965,295538.7952158749,114540.10559495812
202,2018-01-03 02:30:00,119.30006079939213,18.70409538856173,356901.70607664535,-165437.41320419195,294805.27004164964,114451.4869645459
203,2018-01-03 02:45:00,119.46504520032441,18.705074201774323,356604.67603181815,-166146.2725799899,294081.0139748537,114362.00546971716
204,2018-01-03 03:00:00,119.62634516096779,18.70583478394362,356309.00058043207,-166834.32009633566,293367.34735420434,114271.66332462899
205,2018-01-03 03:15:00,119.78397153769609,18.706307814842067,356015.9489667322,-167502.42354389725,292665.53592778725,114180.46288969397
206,2018-01-03 03:30:00,119.9379497244017,18.706424086759707,355726.78468987986,-168151.531623725,291976.78541806433,114088.40666487189
207,2018-01-03 03:45:00,120.08831971619585,18.706114800142245,355442.76042344613,-168782.66983623995,291302.23634528124,113995.49728225275
208,2018-01-03 04:00:00,120.23513610952688,18.705311866231874,355165.11292283965,-169396.93603942092,290642.9591316415,113901.73749839261
209,2018-01-03 04:15:00,120.37846803602575,18.70394821504686,354895.0579429983,-169995.49569574546,289999.94950756873,113807.1301858082
210,2018-01-03 04:30:00,120.51839902766753,18.701958107113143,354633.7851887974,-170579.57682783407,289374.12423926627,113711.6783242989
211,2018-01-03 04:45:00,120.65502681127225,18.699277446938893,354382.4533225139,-171150.46470494824,288766.3171967365,113615.38499163638
212,2018-01-03 05:00:00,120.78846303089264,18.69584409627739,354142.1850520716,-171709.49628317473,288177.2757784568,113518.25335399306
213,2018-01-03 05:15:00,120.91883289701626,18.691598184950223,353914.0623250245,-172258.05442301964,287607.6577087015,113420.28665592296
214,2018-01-03 05:30:00,121.04627476219942,18.686482417001386,353699.1216527315,-172797.5619092388,287058.0282207423,113321.4882101187
215,2018-01-03 05:45:00,121.17093962335454,18.68044236973728,353498.34959051304,-173329.47529930246,286528.8576387861,113221.86138682456
216,2018-01-03 06:00:00,121.29299055146814,18.673426783332356,353312.6783973488,-173855.27862598043,286020.5193680673,113121.40960318764
217,2018-01-03 06:15:00,121.41260205031837,18.66538783841807,353142.98190070875,-174376.47698216018,285533.288302751,113020.13631221885
218,2018-01-03 06:30:00,121.52995934631616,18.6562814193179,352990.0715896716,-174894.5900146985,285067.3396580092,112918.04499183125
219,2018-01-03 06:45:00,121.64525761248012,18.646067360485304,352854.69295923476,-175411.14535586178,284622.7482309475,112815.13913373183
220,2018-01-03 07:00:00,121.7587011300063,18.63470967378388,352737.5221286238,-175927.67202043647,284199.48809470446,112711.4222322611
221,2018-01-03 07:15:00,121.8705023918315,18.62217675448495,352639.16275292326,-176445.693796817,283797.43272539467,112606.89777326114
222,2018-01-03 07:30:00,121.98088115300887,18.608441563844906,352560.1432488916,-176966.72266093522,283416.35556311376,112501.5692230523
223,2018-01-03 07:45:00,122.09006343344141,18.5934817864741,352500.91435098695,-177492.25224065504,283055.93100319494,112395.44001753829
224,2018-01-03 08:00:00,122.19828047915702,18.57727996078359,352461.8470142907,-178023.75135985677,282715.73581408756,112288.51355142349
225,2018-01-03 08:15:00,122.3057676884934,18.559823581144105,352443.23067742743,-178562.65768869614,282395.25097596284,112180.79316761318
226,2018-01-03 08:30:00,122.41276351046506,18.541105170667556,352445.2718967063,-179110.37152860983,282093.8639311279,112072.28214698272
227,2018-01-03 08:45:00,122.51950832236221,18.521122323692232,352468.0933613539,-179668.24975791134,281810.8712383076,111962.98369828699
228,2018-01-03 09:00:00,122.6262432944737,18.499877717592412,352511.733295069,-180237.59996468152,281545.4816171717,111852.9009486125
229,2018-01-03 09:15:00,122.73320924945848,18.477379093586052,352576.14524904557,-180819.67479176648,281296.8193718529,111742.0369339806
230,2018-01-03 09:30:00,122.84064552427749,18.45363920677501,352661.19828747265,-181415.66651833415,281063.9281779447,111630.3945905765
231,2018-01-03 09:45:00,122.9487888425665,18.428675745819284,352766.67756419285,-182026.70190172177,280845.7752163752,111517.97674623669
232,2018-01-03 10:00:00,123.0578722049495,18.402511223077866,352892.2852871118,-182653.83730108506,280641.25563706073,111404.78611263975
233,2018-01-03 10:15:00,123.16812380488906,18.375172836249288,353037.64206372347,-183298.05410446448,280449.1973324484,111290.82527780975
234,2018-01-03 10:30:00,123.27976597706541,18.346692302920925,353202.2886196157,-183960.25447855322,280268.36600125587,111176.096699364
235,2018-01-03 10:45:00,123.39301418519993,18.317105669674287,353385.6878777216,-184641.2574597409,280097.47047911986,111060.60269823282
236,2018-01-03 11:00:00,123.50807605536181,18.286453097550293,353587.2273865663,-185341.79540304528,279935.16831528506,110944.34545297059
237,2018-01-03 11:15:00,123.62515046071591,18.254778626057735,353806.22208057356,-186062.51080442625,279780.07156919857,110827.32699481217
238,2018-01-03 11:30:00,123.7444266626712,18.222129917875968,354041.91735618736,-186803.95350993838,279630.7528036104,110709.54920325663
239,2018-01-03 11:45:00,123.86608351305634,18.18855798671116,354293.49244429247,-187566.5783239952,279485.75124743173,110591.01380248398
240,2018-01-03 12:00:00,123.9902887210333,18.154116910707142,354560.0640588284,-188350.74302672825,279343.5791026428,110471.72235828244
241,2018-01-03 12:15:00,124.11719818807475,18.118863534029572,354840.69029924733,-189156.70680947087,279202.7279669116,110351.67627579115
242,2018-01-03 12:30:00,124.24695541321238,18.082857159113637,355134.3747847695,-189984.62913441882,279061.67534577753,110230.87679790224
243,2018-01-03 12:45:00,124.37969097052867,18.046159232182056,355440.0709960335,-190834.5690239932,278918.89122495,110109.32500445463
244,2018-01-03 13:00:00,124.51552205984656,18.00883302448259,355756.686800382,-191706.484782714,278772.8446752766,109987.02181209491
245,2018-01-03 13:15:00,124.6545521310305,17.970943311671707,356083.0891360205,-192600.23415271885,278622.01046183915,109863.96797481788
246,2018-01-03 13:30:00,124.79687058174268,17.932556053696544,356418.10882996174,-193515.57490233853,278464.87562826514,109740.16408534607
247,2018-01-03 13:45:00,124.94255252781115,17.89373807729798,356760.5455254148,-194452.16584527603,278299.94602850836,109615.61057715355
248,2018-01-03 14:00:00,125.09165864490018,17.85455676318868,357109.1726935578,-195409.56828583282,278125.7527774755,109490.3077271422
249,2018-01-03 14:15:00,125.24423507963873,17.815079739774472,357462.7427059843,-196387.24788409483,277940.85859317094,109364.25565918132
250,2018-01-03 14:30:00,125.4003134279892,17.775374585064025,357819.99194365076,-197384.576932954,277743.86400258256,109237.45434816755
251,2018-01-03 14:45:00,125.55991077821949,17.735508538271592,358179.6459197805,-198400.83703729467,277533.4133849392,109109.9036248525
252,2018-01-03 15:00:00,125.72302981551385,17.69554822237706,358540.4243943602,-199435.22218358197,277308.20082630444,108981.60318123076
253,2018-01-03 15:15:00,125.88965898511063,17.65555937876607,358901.04645892547,-200486.84218693513,277066.97575995565,108852.55257666156
254,2018-01-03 15:30:00,126.05977271049389,17.615606614795574,359260.235571528,-201554.72650054513,276808.5483687835,108722.75124447084
255,2018-01-03 15:45:00,126.23333166319007,17.575753165038282,359616.72452254844,-202637.82837125406,276531.79472603335,108592.19849928276
256,2018-01-03 16:00:00,126.41028308054557,17.5360606666625,359969.2603131272,-203735.02932330978,276235.66165234096,108460.89354464778
257,2018-01-03 16:15:00,126.59056112781961,17.496588949359815,360316.60892959556,-204845.1439509917,275919.17126842396,108328.83548144843
258,2018-01-03 16:30:00,126.77408730101696,17.45739583995561,360657.55999757664,-205966.9249994949,275581.4252233465,108196.02331660403
259,2018-01-03 16:45:00,126.96077086681963,17.41853698174915,360990.93130155175,-207099.06871213793,275221.60858074686,108062.45597224307
260,2018-01-03 17:00:00,127.15050933621929,17.380065668513367,361315.5731559164,-208240.22042101482,274838.9933456246,107928.13229533476
261,2018-01-03 17:15:00,127.34318896840541,17.342032692897774,361630.3726153483,-209388.980356823,274432.9416170595,107793.05106755844
262,2018-01-03 17:30:00,127.53868530172448,17.304486208957417,361934.2575132327,-210543.90965302222,274002.90835319884,107657.21101562853
263,2018-01-03 17:45:00,127.73686370870331,17.26747160839234,362226.20031723095,-211703.53651833354,273548.44373603066,107520.61082176307
264,2018-01-03 18:00:00,127.93757997218529,17.231031410015213,362505.221793608,-212866.36255112803,273069.19512682315,107383.24913446058
265,2018-01-03 18:15:00,128.14068088002224,17.195205161953396,362770.39447102096,-214030.86916846267,272564.9086026853,107245.12457945301
266,2018-01-03 18:30:00,128.3460048357543,17.160029355964802,363020.8458968236,-215195.52412194698,272035.43006854114,107106.23577061122
267,2018-01-03 18:45:00,128.55338248313075,17.125537353364358,363255.76167913945,-216358.7880727396,271480.7059391714,106966.58132125315
268,2018-01-03 19:00:00,128.7626373423627,17.091759321887668,363474.388308439,-217519.12119691842,270900.7833884795,106826.15985526366
269,2018-01-03 19:15:00,128.97358645628813,17.058722182895572,363676.0357538924,-218674.9897931546,270295.8101651935,106684.97001814187
270,2018-01-03 19:30:00,129.1860410448031,17.02644956839501,363860.0798296736,-219824.87286398976,269666.0339755283,106543.01048823597
271,2018-01-03 19:45:00,129.399807166124,16.9949617872327,364025.9643272091,-220967.26864254536,269011.80143547634,106400.27998763703
272,2018-01-03 20:00:00,129.61468638357812,16.964275799978648,364173.20291007543,-222100.70103648608,268333.55659734755,106256.77729303902
273,2018-01-03 20:15:00,129.8304764368008,16.934405201983143,364301.3807684503,-223223.72596143815,267631.8390568206,106112.50124634818
274,2018-01-03 20:30:00,130.04697191635958,16.905360214146224,364410.1560308169,-224334.93753674,266907.28164881887,105967.45076498415
275,2018-01-03 20:45:00,130.26396494098054,16.87714768105448,364499.26093051553,-225432.97411676135,266160.6077417052,105821.62485205854
