,Time,Right Ascension,Declination,Distance,X,Y,Z
24,2018-01-01 06:00:00,281.43502058908604,-23.02106879365708,147105159.42555994,26841917.21489321,-132702403.34203981,-57528354.37499327
25,2018-01-01 06:15:00,281.4466545729488,-23.02021131349676,147105249.97848135,26869049.459051955,-132697875.82523507,-57526363.55506054
26,2018-01-01 06:30:00,281.45829178226796,-23.019356336168556,147105320.28244162,26896184.233964022,-132693320.49052334,-57524370.71582491
27,2018-01-01 06:45:00,281.4699316047109,-23.018503932554516,147105369.9480732,26923320.021571863,-132688737.20269145,-57522375.87348595
28,2018-01-01 07:00:00,281.48157341616474,-23.017654158967204,147105398.67477897,26950455.295560207,-132684125.92770648,-57520379.044545576
29,2018-01-01 07:15:00,281.49321658340585,-23.01680705691033,147105406.25201914,26977588.527924065,-132679486.73286429,-57518380.24573799
30,2018-01-01 07:30:00,281.5048604668083,-23.01596265290236,147105392.56021318,27004718.195545617,-132674819.78650129,-57516379.49395804
31,2018-01-01 07:45:00,281.51650442307863,-23.015120958364623,147105357.5712526,27031842.78674794,-132670125.35727194,-57514376.80618978
32,2018-01-01 08:00:00,281.5281478080075,-23.014281969573613,147105301.3486224,27058960.80780114,-132665403.8129937,-57512372.19943384
33,2018-01-01 08:15:00,281.5397899792246,-23.013445667678212,147105224.04713082,27086070.789350692,-132660655.61906528,-57510365.69063531
34,2018-01-01 08:30:00,281.55143029894583,-23.012612018781464,147105125.91224846,27113171.292739753,-132655881.33646505,-57508357.29661154
35,2018-01-01 08:45:00,281.5630681367006,-23.01178097408674,147105007.2790592,27140260.916201044,-132651081.6193369,-57506347.03398056
36,2018-01-01 09:00:00,281.57470287202807,-23.01095247010757,147104868.57082856,27167338.300887424,-132646257.21217662,-57504334.919090725
37,2018-01-01 09:15:00,281.5863338971307,-23.01012642894004,147104710.29719386,27194402.136720117,-132641408.94662753,-57502320.9679505
38,2018-01-01 09:30:00,281.59796061947384,-23.009302758597233,147104533.05198553,27221451.16802529,-132636537.73790178,-57500305.19616111
39,2018-01-01 09:45:00,281.6095824643193,-23.008481353403383,147104337.51068813,27248484.198936667,-132631644.58084194,-57498287.618849695
40,2018-01-01 10:00:00,281.6211988771838,-23.007662094446857,147104124.42755157,27275500.09854061,-132626730.54563901,-57496268.25060519
41,2018-01-01 10:15:00,281.63280932621035,-23.006844850089596,147103894.63236594,27302497.805741344,-132621796.7732267,-57494247.1054163
42,2018-01-01 10:30:00,281.6444133044429,-23.00602947653089,147103649.0269126,27329476.333826013,-132616844.47037044,-57492224.196612015
43,2018-01-01 10:45:00,281.6560103319951,-23.005215818423284,147103388.58110714,27356434.774708606,-132611874.90447326,-57490199.536804974
44,2018-01-01 11:00:00,281.66759995810264,-23.004403709537677,147103114.32885158,27383372.302836075,-132606889.3981207,-57488173.13783797
45,2018-01-01 11:15:00,281.67918176305136,-23.00359297347515,147102827.3636113,27410288.178737566,-132601889.32338744,-57486145.01073369
46,2018-01-01 11:30:00,281.69075535997337,-23.002783424421946,147102528.83373833,27437181.75220589,-132596876.09593143,-57484115.165647656
47,2018-01-01 11:45:00,281.70232039650125,-23.001974867945048,147102219.93755865,27464052.465090703,-132591851.16890006,-57482083.611825384
48,2018-01-01 12:00:00,281.71387655627626,-23.001167101824496,147101901.91824636,27490899.853698567,-132586816.02667466,-57480050.35756334
49,2018-01-01 12:15:00,281.7254235603016,-23.000359916918914,147101576.05850488,27517723.550784536,-132581772.17848068,-57478015.41017347
50,2018-01-01 12:30:00,281.7369611681365,-22.99955309806083,147101243.6750797,27544523.287128955,-132576721.15189086,-57475978.7759527
51,2018-01-01 12:45:00,281.7484891789248,-22.998746424977504,147100906.11312455,27571298.8926917,-132571664.48624912,-57473940.46015583
52,2018-01-01 13:00:00,281.7600074322551,-22.997939673233915,147100564.74044618,27598050.297340352,-132566603.72604379,-57471900.46697379
53,2018-01-01 13:15:00,281.77151580884697,-22.99713261519344,147100220.941652,27624777.531146783,-132561540.41425876,-57469858.79951612
54,2018-01-01 13:30:00,281.78301423106177,-22.99632502099206,147099876.1122254,27651480.72425371,-132556476.08573085,-57467815.45979762
55,2018-01-01 13:45:00,281.7945026632354,-22.995516659522426,147099531.65255436,27678160.106309086,-132551412.26054208,-57465770.44873037
56,2018-01-01 14:00:00,281.80598111183076,-22.994707299423098,147099188.96193892,27704816.005472798,-132546350.43747579,-57463723.76612024
57,2018-01-01 14:15:00,281.81744962541086,-22.993896710068803,147098849.4326028,27731448.84699885,-132541292.08756378,-57461675.410667695
58,2018-01-01 14:30:00,281.82890829443113,-22.993084662557706,147098514.44373566,27758059.151400276,-132536238.64775369,-57459625.379974045
59,2018-01-01 14:45:00,281.84035725085255,-22.992270930691234,147098185.35559013,27784647.53220256,-132531191.51472208,-57457573.67055177
60,2018-01-01 15:00:00,281.851796667577,-22.991455291942398,147097863.50366035,27811214.69329727,-132526152.03886183,-57455520.27784012
61,2018-01-01 15:15:00,281.8632267577076,-22.99063752840827,147097550.1929655,27837761.425907,-132521121.51846786,-57453465.1962244
62,2018-01-01 15:30:00,281.87464777363687,-22.989817427742956,147097246.69246438,27864288.605173703,-132516101.19414754,-57451408.419061035
63,2018-01-01 15:45:00,281.88606000596627,-22.988994784066293,147096954.22962347,27890797.186386157,-132511092.24347965,-57449349.93870547
64,2018-01-01 16:00:00,281.8974637822627,-22.988169398845468,147096673.98516276,27917288.20086183,-132506095.7759441,-57447289.74654602
65,2018-01-01 16:15:00,281.9088594656561,-22.987341081744674,147096407.08800113,27943762.75150197,-132501112.82814492,-57445227.833040446
66,2018-01-01 16:30:00,281.92024745328524,-22.986509651439913,147096154.61042368,27970222.00803838,-132496144.35934754,-57443164.187757395
67,2018-01-01 16:45:00,281.9316281745973,-22.98567493639509,147095917.56349105,27996667.201992262,-132491191.24734814,-57441098.79942114
68,2018-01-01 17:00:00,281.94300208950943,-22.98483677559634,147095696.89271063,28023099.62136703,-132486254.28469442,-57439031.655960485
69,2018-01-01 17:15:00,281.9543696864397,-22.98399501924099,147095493.4739884,28049520.605098225,-132481334.17527291,-57436962.74456028
70,2018-01-01 17:30:00,281.96573148021594,-22.983149529378714,147095308.1098787,28075931.537284788,-132476431.53127834,-57434892.051716805
71,2018-01-01 17:45:00,281.977088009871,-22.982300180501905,147095141.52614725,28102333.84122395,-132471546.87057737,-57432819.56329596
72,2018-01-01 18:00:00,281.9884398363352,-22.981446860082563,147094994.36866367,28128728.973279897,-132466680.61447866,-57430745.26459385
73,2018-01-01 18:15:00,281.99978754003394,-22.980589469053623,147094867.20063543,28155118.416608136,-132461833.0859188,-57428669.14040005
74,2018-01-01 18:30:00,282.01113171840245,-22.979727922232705,147094760.50019562,28181503.674766064,-132457004.5080713,-57426591.1750631
75,2018-01-01 18:45:00,282.02247298332753,-22.978862148686122,147094674.65835494,28207886.265234496,-132452195.00338556,-57424511.35255752
76,2018-01-01 19:00:00,282.033811958527,-22.97799209203214,147094609.97732666,28234267.712879993,-132447404.59305911,-57422429.65655302
77,2018-01-01 19:15:00,282.0451492768791,-22.977117710681615,147094566.6692316,28260649.543385584,-132442633.19694586,-57420346.07048459
78,2018-01-01 19:30:00,282.05648557771184,-22.976238978015157,147094544.855189,28287033.27667749,-132437880.63390133,-57418260.57762332
79,2018-01-01 19:45:00,282.06782150406593,-22.975355882496494,147094544.56479642,28313420.420377623,-132433146.62256128,-57416173.16114866
80,2018-01-01 20:00:00,282.07915769994025,-22.974468427720844,147094565.73600233,28339812.4633078,-132428430.78255361,-57414083.804220535
81,2018-01-01 20:15:00,282.0904948075347,-22.973576632398707,147094608.21537003,28366210.86907628,-132423732.63613491,-57411992.49005178
82,2018-01-01 20:30:00,282.1018334644998,-22.97268053027467,147094671.75873366,28392617.069771647,-132419051.6102475,-57409899.20198016
83,2018-01-01 20:45:00,282.1131743012069,-22.971780169981823,147094756.03224206,28419032.45979505,-132414387.03898588,-57407803.92353969
84,2018-01-01 21:00:00,282.124517938048,-22.970875614832742,147094860.61378694,28445458.389850296,-132409738.16646379,-57405706.63853204
85,2018-01-01 21:15:00,282.1358649827803,-22.969966942546957,147094984.99480867,28471896.16112737,-132405104.15006816,-57403607.33109528
86,2018-01-01 21:30:00,282.1472160279234,-22.969054244917373,147095128.58247238,28498347.01969491,-132400484.06408654,-57401505.98577266
87,2018-01-01 21:45:00,282.1585716482228,-22.968137627415892,147095290.7022046,28524812.151132837,-132395876.90369269,-57399402.58757855
88,2018-01-01 22:00:00,282.1699323981892,-22.967217208740955,147095470.6005799,28551292.675424118,-132391281.58927207,-57397297.122063205
89,2018-01-01 22:15:00,282.18129880972486,-22.966293120308002,147095667.4485452,28577789.642129783,-132386696.97107033,-57395189.57537447
90,2018-01-01 22:30:00,282.1926713898464,-22.965365505685828,147095880.34496793,28604304.02586615,-132382121.83414342,-57393079.93431747
91,2018-01-01 22:45:00,282.204050618515,-22.964434519980923,147096108.3204921,28630836.72210691,-132377554.90358746,-57390968.18641134
92,2018-01-01 23:00:00,282.2154369465819,-22.96350032917229,147096350.34168714,28657388.543323006,-132372994.85002889,-57388854.31994273
93,2018-01-01 23:15:00,282.2268307938593,-22.962563109399927,147096605.31547067,28683960.21548328,-132368440.29534695,-57386738.32401611
94,2018-01-01 23:30:00,282.2382325473235,-22.961623046209905,147096872.0937865,28710552.374924738,-132363889.81860769,-57384620.18860083
95,2018-01-01 23:45:00,282.2496425594596,-22.960680333759203,147097149.47851798,28737165.56560996,-132359341.96218164,-57382499.90457412
96,2018-01-02 00:00:00,282.2610611467536,-22.9597351739837,147097436.22661564,28763800.236784052,-132354795.2380194,-57380377.46376013
97,2018-01-02 00:15:00,282.2724885883383,-22.958787775733214,147097731.05541715,28790456.74103542,-132350248.13405912,-57378252.858965516
98,2018-01-02 00:30:00,282.28392512480025,-22.95783835387688,147098032.64813638,28817135.33277707,-132345699.120736,-57376126.084010124
99,2018-01-02 00:45:00,282.29537095715045,-22.95688712838289,147098339.659499,28843836.167147115,-132341146.6575688,-57373997.133753695
100,2018-01-02 01:00:00,282.306826245966,-22.95593432337669,147098650.72149956,28870559.299340185,-132336589.19979203,-57371866.00411817
101,2018-01-02 01:15:00,282.3182911107035,-22.954980166181322,147098964.44925606,28897304.684365135,-132332025.20500803,-57369732.692105085
102,2018-01-02 01:30:00,282.3297656291894,-22.95402488634452,147099279.44693622,28924072.177237928,-132327453.13982724,-57367597.195809
103,2018-01-02 01:45:00,282.34124983728844,-22.953068714656112,147099594.31373116,28950861.533603687,-132322871.48647131,-57365459.51442555
104,2018-01-02 02:00:00,282.35274372875125,-22.952111882160406,147099907.64984974,28977672.410784945,-132318278.74930838,-57363319.648255005
105,2018-01-02 02:15:00,282.3642472552426,-22.951154619167866,147100218.06250885,29004504.36925623,-132313673.46129294,-57361177.59870168
106,2018-01-02 02:30:00,282.37576032654965,-22.950197154269613,147100524.1718933,29031356.8745332,-132309054.19028294,-57359033.368267536
107,2018-01-02 02:45:00,282.38728281096917,-22.949239713359862,147100824.6170606,29058229.29947224,-132304419.54520683,-57356886.96054209
108,2018-01-02 03:00:00,282.39881453587253,-22.948282518669835,147101118.06176445,29085120.92696813,-132299768.18205348,-57354738.38018715
109,2018-01-02 03:15:00,282.41035528844554,-22.9473257878176,147101403.2001727,29112030.95303903,-132295098.80965976,-57352587.632917084
110,2018-01-02 03:30:00,282.4219048166003,-22.94636973287773,147101678.7624551,29138958.49028655,-132290410.1952706,-57350434.72547471
111,2018-01-02 03:45:00,282.4334628300546,-22.945414559474848,147101943.5202171,29165902.57171318,-132285701.1698479,-57348279.66560265
112,2018-01-02 04:00:00,282.4450290015754,-22.9444604659048,147102196.2917559,29192862.15488457,-132280970.63310474,-57346122.462010264
113,2018-01-02 04:15:00,282.45660296837906,-22.94350764228753,147102435.94711724,29219836.12641397,-132276217.55824411,-57343963.12433698
114,2018-01-02 04:30:00,282.46818433368526,-22.94255626975477,147102661.41293013,29246823.306756012,-132271440.99638058,-57341801.66311105
115,2018-01-02 04:45:00,282.47977266841417,-22.941606519676483,147102871.67700008,29273822.45528013,-132266640.08062784,-57339638.08970493
116,2018-01-02 05:00:00,282.49136751302365,-22.940658552928976,147103065.79264018,29300832.275612287,-132261814.02983187,-57337472.416286685
117,2018-01-02 05:15:00,282.5029683794747,-22.939712519208385,147103242.88272202,29327851.421211988,-132256962.15193582,-57335304.655768916
118,2018-01-02 05:30:00,282.51457475332035,-22.938768556391278,147103402.14342898,29354878.501168896,-132252083.84696144,-57333134.82175273
119,2018-01-02 05:45:00,282.52618609590644,-22.937826789946726,147103542.84769613,29381912.086188722,-132247178.60959361,-57330962.92847078
120,2018-01-02 06:00:00,282.53780184667585,-22.936887332400897,147103664.34832144,29408950.714743666,-132242246.03135784,-57328788.990726225
121,2018-01-02 06:15:00,282.54942142556655,-22.935950282857377,147103766.08073553,29435992.899363764,-132237285.8023803,-57326613.02383
122,2018-01-02 06:30:00,282.56104423549306,-22.93501572657468,147103847.56541795,29463037.133037772,-132232297.7127239,-57324435.04353541
123,2018-01-02 06:45:00,282.57266966489965,-22.93408373460317,147103908.40994972,29490081.895698726,-132227281.65329415,-57322255.06597135
124,2018-01-02 07:00:00,282.5842970903771,-22.933154363482583,147103948.31069311,29517125.660766914,-132222237.61631027,-57320073.107573316
125,2018-01-02 07:15:00,282.595925879328,-22.93222765500179,147103967.05409163,29544166.90171825,-132217165.69534071,-57317889.18501375
126,2018-01-02 07:30:00,282.6075553926729,-22.93130363602147,147103964.51758516,29571204.098655432,-132212066.084902,-57315703.31513098
127,2018-01-02 07:45:00,282.6191849875835,-22.930382318360703,147103940.67013508,29598235.74484797,-132206939.0796232,-57313515.51485758
128,2018-01-02 08:00:00,282.63081402023124,-22.929463698747718,147103895.57235867,29625260.353216153,-132201785.0729793,-57311325.80114815
129,2018-01-02 08:15:00,282.64244184854147,-22.928547758835407,147103829.37627083,29652276.462731495,-132196604.55559857,-57309134.19090744
130,2018-01-02 08:30:00,282.65406783493876,-22.92763446528097,147103742.3246352,29679282.64470319,-132191398.11315234,-57306940.70091822
131,2018-01-02 08:45:00,282.66569134907405,-22.92672376988988,147103634.749927,29706277.508927178,-132186166.42383492,-57304745.34776995
132,2018-01-02 09:00:00,282.67731177051957,-22.925815609823104,147103507.07291204,29733259.709665872,-132180910.25544602,-57302548.14778805
133,2018-01-02 09:15:00,282.68892849142316,-22.924909907867182,147103359.80084792,29760227.951442067,-132175630.46208589,-57300349.11696473
134,2018-01-02 09:30:00,282.70054091910714,-22.924006572765457,147103193.52531546,29787180.994610578,-132170327.98048039,-57298148.27089068
135,2018-01-02 09:45:00,282.71214847860347,-22.92310549960954,147103008.9196892,29814117.66069306,-132165003.82594927,-57295945.62468909
136,2018-01-02 10:00:00,282.7237506151125,-22.922206570288846,147102806.7362578,29841036.837448068,-132159659.08803658,-57293741.19295077
137,2018-01-02 10:15:00,282.73534679637595,-22.921309653996932,147102587.80300704,29867937.483655468,-132154294.92582124,-57291534.98967283
138,2018-01-02 10:30:00,282.74693651495335,-22.92041460779178,147102353.02007866,29894818.633596256,-132148912.56292778,-57289327.02819874
139,2018-01-02 10:45:00,282.75851929039266,-22.919521277208027,147102103.35592073,29921679.401206464,-132143513.28226012,-57287117.32116174
140,2018-01-02 11:00:00,282.7700946712853,-22.918629496918367,147101839.8431451,29948518.98388758,-132138098.42047913,-57284905.88043078
141,2018-01-02 11:15:00,282.7816622371968,-22.917739091441938,147101563.5741109,29975336.66595836,-132132669.36224882,-57282692.717061326
142,2018-01-02 11:30:00,282.79322160046587,-22.916849875895085,147101275.69625172,30002131.821731597,-132127227.53427665,-57280477.84124693
143,2018-01-02 11:45:00,282.80477240786234,-22.915961656783246,147100977.40716726,30028903.918204296,-132121774.39917138,-57278261.26227685
144,2018-01-02 12:00:00,282.81631434209874,-22.91507423282928,147100669.94950005,30055652.51734798,-132116311.44914724,-57276042.98849658
145,2018-01-02 12:15:00,282.82784712318784,-22.914187395835047,147100354.60561952,30082377.277990427,-132110840.19960032,-57273823.0272724
146,2018-01-02 12:30:00,282.8393705096402,-22.913300931572625,147100032.6921353,30109077.95727895,-132105362.18258524,-57271601.38496003
147,2018-01-02 12:45:00,282.85088429949843,-22.912414620701576,147099705.55426458,30135754.411723197,-132099878.94021927,-57269378.06687843
148,2018-01-02 13:00:00,282.8623883312007,-22.91152823970751,147099374.56007612,30162406.597807314,-132094392.01804425,-57267153.077286534
149,2018-01-02 13:15:00,282.87388248427266,-22.910641561859208,147099041.09463674,30189034.572172426,-132088902.95837265,-57264926.419366166
150,2018-01-02 13:30:00,282.8853666798433,-22.909754358178805,147098706.55408457,30215638.49136912,-132083413.29364802,-57262698.095208034
151,2018-01-02 13:45:00,282.8968408809824,-22.908866398422305,147098372.33965477,30242218.611177504,-132077924.53984764,-57260468.10580382
152,2018-01-02 14:00:00,282.9083050928592,-22.907977452064937,147098039.85168326,30268775.285502564,-132072438.18995593,-57258236.451041825
153,2018-01-02 14:15:00,282.9197593627202,-22.907087289287976,147097710.48361373,30295308.96484388,-132066955.70753716,-57256003.12970783
154,2018-01-02 14:30:00,282.9312037796874,-22.906195681962554,147097385.6160345,30321820.19435293,-132061478.52043426,-57253768.13949072
155,2018-01-02 14:45:00,282.942638474377,-22.9053024046262,147097066.6107695,30348309.61147968,-132056008.01462176,-57251531.476992674
156,2018-01-02 15:00:00,282.954063618341,-22.904407235448012,147096754.80504975,30374777.94322441,-132050545.52823849,-57249293.13774406
157,2018-01-02 15:15:00,282.9654794233325,-22.903509957178148,147096451.50578955,30401226.00300194,-132045092.34582657,-57247053.11622274
158,2018-01-02 15:30:00,282.97688614039987,-22.902610358077833,147096157.98399273,30427654.687134817,-132039649.69280133,-57244811.405878015
159,2018-01-02 15:45:00,282.98828405881216,-22.90170823282591,147095875.4693115,30454064.970989242,-132034218.73017457,-57242567.99915938
160,2018-01-02 16:00:00,282.9996735048212,-22.9008033833974,147095605.1447832,30480457.90477151,-132028800.54955669,-57240322.88754841
161,2018-01-02 16:15:00,283.0110548402647,-22.899895619911465,147095348.14176512,30506834.609000515,-132023396.16845609,-57238076.061596155
162,2018-01-02 16:30:00,283.02242846101734,-22.898984761444044,147095105.53509158,30533196.269678723,-132018006.52589864,-57235827.510963716
163,2018-01-02 16:45:00,283.03379479529644,-22.89807063680209,147094878.33847186,30559544.13318244,-132012632.47838432,-57233577.22446631
164,2018-01-02 17:00:00,283.0451543018279,-22.897153085256594,147094667.50015017,30585879.50088861,-132007274.79619947,-57231325.19012239
165,2018-01-02 17:15:00,283.0565074678827,-22.89623195723011,147094473.89884531,30612203.723568846,-132001934.16010015,-57229071.39520425
166,2018-01-02 17:30:00,283.0678548071903,-22.895307114937054,147094298.33998814,30638518.195567947,-131996611.1583808,-57226815.826293424
167,2018-01-02 17:45:00,283.0791968577392,-22.89437843297312,147094141.5522727,30664824.34879654,-131991306.28434128,-57224558.4693382
168,2018-01-02 18:00:00,283.09053417947274,-22.893445798851715,147094004.18453512,30691123.646561023,-131986019.93416223,-57222299.30971378
169,2018-01-02 18:15:00,283.1018673518923,-22.8925091134852,147093886.8029753,30717417.577259503,-131980752.40519938,-57220038.332285665
170,2018-01-02 18:30:00,283.11319697157444,-22.89156829160846,147093789.8887313,30743707.647967644,-131975503.89470275,-57217775.521474324
171,2018-01-02 18:45:00,283.1245236496177,-22.890623262143382,147093713.8358185,30769995.37794756,-131970274.49896681,-57215510.861322336
172,2018-01-02 19:00:00,283.1358480090245,-22.889673968502375,147093658.9494415,30796282.292100597,-131965064.21291605,-57213244.33556276
173,2018-01-02 19:15:00,283.1471706820339,-22.888720368830082,147093625.4446859,30822569.914398413,-131959872.93012568,-57210975.92768936
174,2018-01-02 19:30:00,283.1584923074137,-22.88776243618159,147093613.44559625,30848859.761317216,-131954700.44327985,-57208705.621027246
175,2018-01-02 19:45:00,283.1698135277255,-22.88680015863684,147093622.98464373,30875153.335304894,-131949546.44506392,-57206433.398804404
176,2018-01-02 20:00:00,283.18113498657254,-22.885833539350955,147093654.00258538,30901452.118307322,-131944410.52948663,-57204159.24422419
177,2018-01-02 20:15:00,283.192457325844,-22.884862596539424,147093706.34871674,30927757.56538472,-131939292.19362837,-57201883.140536994
178,2018-01-02 20:30:00,283.203781182966,-22.88388736339928,147093779.78151515,30954071.098442484,-131934190.83980544,-57199605.07111253
179,2018-01-02 20:45:00,283.21510718817296,-22.882907887965583,147093873.96967277,30980394.1001067,-131929105.77814318,-57197325.01951083
180,2018-01-02 21:00:00,283.22643596180757,-22.881924232904908,147093988.49351332,31006727.907765295,-131924036.22954603,-57195042.96955341
181,2018-01-02 21:15:00,283.2377681116656,-22.880936475245676,147094122.8467873,31033073.80780783,-131918981.32905121,-57192758.90539241
182,2018-01-02 21:30:00,283.24910423039375,-22.879944706047077,147094276.4388381,31059433.030084062,-131913940.12955245,-57190472.81157842
183,2018-01-02 21:45:00,283.2604448929514,-22.87894903000825,147094448.59712914,31085806.74260372,-131908911.60587758,-57188184.67312749
184,2018-01-02 22:00:00,283.27179065414987,-22.877949565018557,147094638.5701218,31112196.046505094,-131903894.65920205,-57185894.4755848
185,2018-01-02 22:15:00,283.2831420462771,-22.87694644165176,147094845.5304912,31138601.9713113,-131898888.12177941,-57183602.20508702
186,2018-01-02 22:30:00,283.294499576819,-22.87593980260592,147095068.57866693,31165025.470493734,-131893890.76196891,-57181307.84842211
187,2018-01-02 22:45:00,283.3058637262876,-22.87492980209116,147095306.74668244,31191467.41736393,-131888901.28953804,-57179011.39308562
188,2018-01-02 23:00:00,283.3172349461644,-22.873916605168404,147095559.00231764,31217928.601311028,-131883918.36121747,-57176712.8273345
189,2018-01-02 23:15:00,283.32861365696783,-22.8729003870418,147095824.25351644,31244409.72439928,-131878940.58648442,-57174412.14023784
190,2018-01-02 23:30:00,283.3400002464546,-22.871881332307655,147096101.35306022,31270911.398343228,-131873966.53354903,-57172109.32172367
191,2018-01-02 23:45:00,283.35139506796025,-22.870859634163175,147096389.10347748,31297434.141870245,-131868994.7355195,-57169804.362622015
192,2018-01-03 00:00:00,283.3627984388876,-22.86983549357879,147096686.26216865,31323978.378485516,-131864023.69671713,-57167497.254704684
193,2018-01-03 00:15:00,283.3742106393495,-22.868809118437117,147096991.5467236,31350544.434645146,-131859051.8991161,-57165187.99072054
194,2018-01-03 00:30:00,283.3856319109705,-22.867780722642358,147097303.6404107,31377132.538347926,-131854077.80888027,-57162876.56442668
195,2018-01-03 00:45:00,283.3970624558546,-22.86675052520434,147097621.1978112,31403742.81815203,-131849099.8829663,-57160562.97061545
196,2018-01-03 01:00:00,283.40850243572066,-22.86571874930058,147097942.85057676,31430375.30261773,-131844116.57576777,-57158247.20513659
197,2018-01-03 01:15:00,283.41995197121224,-22.864685621320945,147098267.2132858,31457029.920182873,-131839126.34577005,-57155929.26491565
198,2018-01-03 01:30:00,283.4314111413823,-22.863651369898367,147098592.88937202,31483706.499468092,-131834127.66218765,-57153609.14796692
199,2018-01-03 01:45:00,283.44287998335653,-22.86261622493049,147098918.47710085,31510404.770012733,-131829119.01155539,-57151286.85340243
200,2018-01-03 02:00:00,283.45435849217586,-22.861580416595665,147099242.5755682,31537124.36343679,-131824098.90424526,-57148962.38143557
201,2018-01-03 02:15:00,283.46584662081875,-22.860544174368364,147099563.79069507,31563864.815023977,-131819065.8808806,-57146635.73338085
202,2018-01-03 02:30:00,283.47734428040445,-22.859507726037414,147099880.74119318,31590625.565721665,-131814018.5186196,-57144306.91164812
203,2018-01-03 02:45:00,283.48885134057406,-22.858471296731604,147100192.06447592,31617405.96454397,-131808955.43728302,-57141975.9197323
204,2018-01-03 03:00:00,283.5003676300503,-22.857435107957304,147100496.42248887,31644205.271373685,-131803875.30529617,-57139642.76219936
205,2018-01-03 03:15:00,283.51189293737116,-22.856399376651027,147100792.50743568,31671022.660145763,-131798776.845424,-57137307.4446662
206,2018-01-03 03:30:00,283.5234270117964,-22.85536431425231,147101079.04737398,31697857.222402167,-131793658.8402702,-57134969.97377736
207,2018-01-03 03:45:00,283.5349695643812,-22.854330125799784,147101354.81165826,31724707.971200563,-131788520.13752061,-57132630.357176326
208,2018-01-03 04:00:00,283.5465202692135,-22.85329700905531,147101618.61620575,31751573.84536146,-131783359.65490483,-57130288.60347384
209,2018-01-03 04:15:00,283.5580787648097,-22.852265153658713,147101869.32856306,31778453.714035243,-131778176.38485757,-57127944.722210445
210,2018-01-03 04:30:00,283.56964465566176,-22.85123474031794,147102105.8727521,31805346.381568175,-131772969.39885783,-57125598.72381655
211,2018-01-03 04:45:00,283.58121751393,-22.850205940037167,147102327.23387393,31832250.592648167,-131767737.851428,-57123250.619567625
212,2018-01-03 05:00:00,283.5927968812744,-22.849178913386805,147102532.46245188,31859165.037707377,-131762480.98377523,-57120900.42153661
213,2018-01-03 05:15:00,283.6043822708158,-22.84815380981796,147102720.6784941,31886088.358558122,-131757198.12706004,-57118548.14254232
214,2018-01-03 05:30:00,283.61597316921876,-22.84713076702468,147102891.07525954,31913019.15423775,-131751888.70527758,-57116193.796095
215,2018-01-03 05:45:00,283.6275690388887,-22.846109910356482,147103042.92270982,31939955.987038564,-131746552.23773879,-57113837.396338664
216,2018-01-03 06:00:00,283.63916932027075,-22.845091352283823,147103175.5706336,31966897.388694905,-131741188.34114197,-57111478.9579911
217,2018-01-03 06:15:00,283.6507734342445,-22.844075191918535,147103288.4514292,31993841.866702687,-131735796.73122461,-57109118.49628111
218,2018-01-03 06:30:00,283.6623807846005,-22.843061514591614,147103381.08253375,32020787.910742316,-131730377.22398877,-57106756.02688375
219,2018-01-03 06:45:00,283.6739907605907,-22.842050391489742,147103453.06848884,32047733.999178853,-131724929.73649542,-57104391.56585346
220,2018-01-03 07:00:00,283.6856027395408,-22.841041879352584,147103504.10263315,32074678.605610736,-131719454.28722265,-57102025.12955598
221,2018-01-03 07:15:00,283.6972160895135,-22.840036020231466,147103533.9684159,32101620.205438707,-131713950.99598867,-57099656.734598264
222,2018-01-03 07:30:00,283.70883017201123,-22.83903284131144,147103542.54032406,32128557.282427445,-131708420.0834368,-57097286.397758424
223,2018-01-03 07:45:00,283.72044434470666,-22.838032354796276,147103529.7844209,32155488.335230313,-131702861.87008809,-57094914.13591378
224,2018-01-03 08:00:00,283.7320579641902,-22.83703455785777,147103495.75849223,32182411.883850906,-131697276.77496281,-57092539.96596891
225,2018-01-03 08:15:00,283.74367038872094,-22.836039432649716,147103440.61180046,32209326.476011146,-131691665.31377779,-57090163.90478459
226,2018-01-03 08:30:00,283.75528098097203,-22.835046946385102,147103364.5844478,32236230.693402063,-131686028.09672864,-57087785.96910491
227,2018-01-03 08:45:00,283.7668891107555,-22.834057051478183,147103268.0063498,32263123.157785982,-131680365.82586336,-57085406.175486825
228,2018-01-03 09:00:00,283.7784941577177,-22.83306968574909,147103151.29582593,32290002.536927737,-131674679.2920622,-57083024.540229335
229,2018-01-03 09:15:00,283.79009551399247,-22.83208477269114,147103014.95781112,32316867.550327554,-131668969.37163377,-57080641.07930428
230,2018-01-03 09:30:00,283.80169258680013,-22.83110222179922,147102859.5816969,32343716.974728987,-131663237.0225443,-57078255.8082882
231,2018-01-03 09:45:00,283.8132848009834,-22.830121928958214,147102685.8388114,32370549.64938401,-131657483.2802942,-57075868.74229655
232,2018-01-03 10:00:00,283.8248716014669,-22.82914377688918,147102494.47954845,32397364.48104591,-131651709.25346172,-57073479.89591869
233,2018-01-03 10:15:00,283.8364524556312,-22.828167635652285,147102286.33015883,32424160.448672652,-131645916.11893141,-57071089.28315668
234,2018-01-03 10:30:00,283.84802685559083,-22.82719336320338,147102062.28921625,32450936.607818685,-131640105.11682877,-57068696.91736501
235,2018-01-03 10:45:00,283.85959432036674,-22.826220806002585,147101823.32377455,32477692.094698172,-131634277.54518217,-57066302.811194226
