,Time,Right Ascension,Declination,Distance,X,Y,Z
3351,2018-08-01 13:43:12.589770496,142.39251226371758,9.959642530438526,90863717.54384094,-70898337.80776204,54613832.1218058,15715285.64661108
3352,2018-08-01 15:27:26.899704832,142.35332274869555,9.963325357383582,90807541.24225642,-70816357.01136723,54627901.244353,15711318.586926218
3353,2018-08-01 17:11:41.209638912,142.3131265772754,9.967189632635709,90752533.18313222,-70734302.00093716,54643800.091252476,15707829.614016254
3354,2018-08-01 18:55:55.519573248,142.2720886709634,9.971188138621207,90699120.68806809,-70652671.04891926,54661588.28028251,15704818.812034396
3355,2018-08-01 20:40:09.829507584,142.23048088295457,9.97529064072358,90647572.67481671,-70571936.76826672,54681097.27686599,15702285.604645599
3356,2018-08-01 22:24:24.139441920,142.18862681653297,9.979490120872164,90597945.32901877,-70492450.39788985,54701964.744190775,15700228.911268227
3357,2018-08-02 00:08:38.449376256,142.14683593600842,9.983804250729555,90550071.41387625,-70414370.90116428,54723708.51185025,15698647.405474389
3358,2018-08-02 01:52:52.759310336,142.10534051287027,9.988271790319626,90503595.41950634,-70337633.36982574,54745825.0400347,15697539.822391799
3359,2018-08-02 03:37:07.069244672,142.06424837933173,9.99294464516126,90458047.33323078,-70261963.1912227,54767892.24871089,15696905.251987776
3360,2018-08-02 05:21:21.379179008,142.02352120705075,9.99787721021004,90412939.88264431,-70186933.0830053,54789655.68947675,15696743.358193133
3361,2018-08-02 07:05:35.689113344,141.982982775289,10.00311518579248,90367869.29802811,-70112051.33726569,54811080.44386719,15697054.479170045
3362,2018-08-02 08:49:49.999047424,141.9423555363623,10.008686156789743,90322598.93771702,-70036863.23679264,54832358.13888352,15697839.588417822
3363,2018-08-02 10:34:04.308981760,141.90131799381248,10.014593864314712,90277108.64762725,-69961044.91302083,54853867.646003254,15699100.124801168
3364,2018-08-02 12:18:18.618916096,141.85957115545517,10.020817346402856,90231599.74957816,-69884470.45965385,54876097.49823079,15700837.72626512
3365,2018-08-02 14:02:32.928850432,141.8169004621063,10.027315133957725,90186454.6338101,-69807238.58233692,54899545.88572986,15703053.921630103
3366,2018-08-02 15:46:47.238784768,141.77322049636743,10.034033658253685,90142159.221413,-69729653.33643445,54924618.674443185,15705749.843488986
3367,2018-08-02 17:31:01.548718848,141.72859326921633,10.040918162574961,90099204.1721972,-69652162.89052966,54951546.296710506,15708926.021051819
3368,2018-08-02 19:15:15.858653184,141.68321627246266,10.04792388875839,90057985.0868837,-69575268.8338577,54980336.5050802,15712582.295534346
3369,2018-08-02 20:59:30.168587520,141.6373826865339,10.055025240451485,90018722.18229388,-69499424.56708194,55010772.64860812,15716717.875582192
3370,2018-08-02 22:43:44.478521856,141.59142187452844,10.062221029711665,89981415.93991871,-69424943.546578,55042457.82394872,15721331.521405542
3371,2018-08-03 00:27:58.788455936,141.54563237874567,10.069534714056152,89945847.84665358,-69351936.13754682,55074895.874384485,15726421.819749359
3372,2018-08-03 02:12:13.098390272,141.5002212015816,10.077009563008067,89911626.0785462,-69280287.98287226,55107592.67664202,15731987.493126957
3373,2018-08-03 03:56:27.408324608,141.45526186425676,10.084699740315173,89878266.7403019,-69209684.30876891,55140157.008047454,15738027.679772388
3374,2018-08-03 05:40:41.718258944,141.41067986529825,10.092659130355443,89845293.97487436,-69139675.19893506,55172380.37307265,15744542.1269197
3375,2018-08-03 07:24:56.028193280,141.36626852083873,10.100930200108287,89812338.39953922,-69069768.49524501,55204279.47032922,15751531.257893443
3376,2018-08-03 09:09:10.338127360,141.32173193429347,10.109535179188988,89779213.68792936,-68999531.33584416,55236092.61884174,15758996.099354766
3377,2018-08-03 10:53:24.648061696,141.27674629283976,10.118471366135543,89745955.61103794,-68928679.57541977,55268230.874486536,15766938.083596172
3378,2018-08-03 12:37:38.957996032,141.23102694440638,10.127711528879265,89712815.54347892,-68857136.80886818,55301193.82996169,15775358.766256021
3379,2018-08-03 14:21:53.267930368,141.18438752040439,10.137209331009036,89680209.76165514,-68785050.93265915,55335467.311490655,15784259.517155034
3380,2018-08-03 16:06:07.577864448,141.13677897500955,10.14690868983326,89648634.91196913,-68712764.85841252,55371423.886645764,15793641.247585513
3381,2018-08-03 17:50:21.887798784,141.088300496071,10.156755163016124,89618566.96663523,-68640747.36554383,55409246.523495525,15803504.230118418
3382,2018-08-03 19:34:36.197733120,141.0391799919918,10.16670703370958,89590364.389507,-68569498.22828034,55448891.00853622,15813848.04814996
3383,2018-08-03 21:18:50.507667456,140.9897281093399,10.176743812465611,89564195.39305931,-68499447.0105666,55490094.80699771,15824671.685791552
3384,2018-08-03 23:03:04.817601792,140.94027520085433,10.186870394848754,89540004.23607108,-68430866.216063,55532430.55394747,15835973.739745794
3385,2018-08-04 00:47:19.127535872,140.8911041993723,10.197116003885437,89517523.49320197,-68363816.5453072,55575393.23991264,15847752.70959956
3386,2018-08-04 02:31:33.437470208,140.8423932112055,10.207528122236505,89496329.7747014,-68298135.44890738,55618503.2662125,15860007.306780083
3387,2018-08-04 04:15:47.747404544,140.79417963860243,10.218162654257513,89475931.44283353,-68233471.31605467,55661404.30123252,15872736.718616743
3388,2018-08-04 06:00:02.057338880,140.7463531986526,10.229072335657598,89455870.30682358,-68169356.31009148,55703935.93245193,15885940.773285095
3389,2018-08-04 07:44:16.367272960,140.6986792591453,10.240295767885655,89435816.42688636,-68105302.96369869,55746166.26207683,15899619.971792366
3390,2018-08-04 09:28:30.677207296,140.65084769448325,10.251849325398286,89415636.59168065,-68040904.78945991,55788377.7830925,15913775.380408695
3391,2018-08-04 11:12:44.987141632,140.60253724778542,10.26372359732273,89395422.44241668,-67975920.34031154,55831009.42321391,15928408.405448338
3392,2018-08-04 12:56:59.297075968,140.55348221964925,10.275885102197666,89375472.48517515,-67910323.53676596,55874566.6046846,15943520.496387713
3393,2018-08-04 14:41:13.607010304,140.5035278217581,10.28828294103857,89356231.67324029,-67844309.9731964,55919517.70647408,15959112.838061066
3394,2018-08-04 16:25:27.916944384,140.45266283228324,10.300859044168659,89338200.93295564,-67778257.91415969,55966198.095677085,15975186.095136324
3395,2018-08-04 18:09:42.226878720,140.40102281578515,10.313559924393227,89321835.17781588,-67712651.9540748,56014741.348016195,15991740.261587642
3396,2018-08-04 19:53:56.536813056,140.34886319713613,10.326347527188151,89307450.73712508,-67647984.9457427,56065051.719086304,16008774.64644849
3397,2018-08-04 21:38:10.846747392,140.29650768114178,10.339206940069312,89295161.21383053,-67584658.24466816,56116823.494606756,16026287.999113923
3398,2018-08-04 23:22:25.156681472,140.24428260464387,10.352149359901448,89284854.95778982,-67522900.65964502,56169603.26350013,16044278.748584233
3399,2018-08-05 01:06:39.466615808,140.19245072608115,10.365209690937943,89276218.78743277,-67462722.67561151,56222882.38220555,16062745.307442864
3400,2018-08-05 02:50:53.776550144,140.14115807983015,10.378439255210504,89268803.08027579,-67403915.30489624,56276200.726392105,16081686.377934888
3401,2018-08-05 04:35:08.086484480,140.09040482201934,10.391895107220044,89262114.85008346,-67346093.80113927,56329240.51926966,16101101.197120305
3402,2018-08-05 06:19:22.396418816,140.04004604283116,10.405628145049299,89255719.69082914,-67288777.30082151,56381891.05491045,16120989.670628855
3403,2018-08-05 08:03:36.706352896,139.9898223559906,10.419672456711568,89249331.668081,-67231488.11386865,56434271.08542927,16141352.367448779
3404,2018-08-05 09:47:51.016287232,139.939413974486,10.434038087163565,89242872.73082687,-67173850.36823508,56486704.29566251,16162190.376644745
3405,2018-08-05 11:32:05.326221568,139.8885071849395,10.448708713795002,89236489.47497344,-67115667.84492742,56539652.87899082,16183505.055137038
3406,2018-08-05 13:16:19.636155904,139.83685960432177,10.46364471938631,89230523.82726724,-67056965.09306691,56593622.793249115,16205297.71806577
3407,2018-08-05 15:00:33.946089984,139.78435084565535,10.478791051652074,89225443.65387861,-66997983.42058922,56649060.06526205,16227569.335185498
3408,2018-08-05 16:44:48.256024320,139.73100818706794,10.49408827731468,89221747.51154555,-66939132.5803808,56706259.34307367,16250320.295805158
3409,2018-08-05 18:29:02.565958656,139.67700194211704,10.50948457481912,89219863.07378414,-66880908.02837107,56765303.39153623,16273550.290953953
3410,2018-08-05 20:13:16.875892992,139.62261144231732,10.524946202778843,89220060.08312485,-66823790.667321585,56826045.901213385,16297258.337511318
3411,2018-08-05 21:57:31.185827328,139.56816859626704,10.540464280643217,89222395.71580571,-66768149.56952415,56888141.125321984,16321442.93973197
3412,2018-08-05 23:41:45.495761408,139.5139906263762,10.556056469004954,89226703.59275658,-66714167.5617637,56951114.285552904,16346102.355131937
3413,2018-08-06 01:25:59.805695744,139.46031582803477,10.571763186778863,89232628.69527186,-66661804.88215766,57014458.35262075,16371234.91000819
3414,2018-08-06 03:10:14.115630080,139.40725557077764,10.587639131744998,89239701.00095145,-66610808.336548686,57077737.41553504,16396839.299512092
3415,2018-08-06 04:54:28.425564416,139.35477239946997,10.603741841897088,89247432.69996318,-66560764.08243562,57140675.50727157,16422914.81039528
3416,2018-08-06 06:38:42.735498496,139.3026887073309,10.620119644915738,89255419.02299434,-66511183.25158405,57203212.72815283,16449461.420429548
3417,2018-08-06 08:22:57.045432832,139.25072416836693,10.636801468257854,89263421.99345201,-66461602.91033791,57265517.19395015,16476479.753850816
3418,2018-08-06 10:07:11.355367168,139.19855422989403,10.65379060154327,89271419.93815865,-66411681.72136403,57327950.36622912,16503970.901649198
3419,2018-08-06 11:51:25.665301504,139.14587766986457,10.671063697511462,89279612.61773059,-66361270.75303553,57390992.85226708,16531936.143276697
3420,2018-08-06 13:35:39.975235840,139.09247937843986,10.688575231562965,89288380.92919005,-66310444.962414674,57455145.84287883,16560376.626642497
3421,2018-08-06 15:19:54.285169920,139.03827549481065,10.706266526133438,89298209.43730792,-66259488.91651976,57520828.33720741,16589293.07211195
3422,2018-08-06 17:04:08.595104256,138.98333162676508,10.724077507767593,89309587.61373226,-66208839.67104337,57588291.16541205,16618685.561641697
3423,2018-08-06 18:48:22.905038592,138.92785038496638,10.741958793138215,89322910.04457876,-66158998.48333197,57657565.386563286,16648553.456939377
3424,2018-08-06 20:32:37.214972928,138.87213076451178,10.759881617428322,89338396.09897183,-66110429.406569324,57728455.61170667,16678895.464119086
3425,2018-08-06 22:16:51.524907008,138.81650771048118,10.777843549070745,89356045.56880787,-66063465.492921025,57800579.61725823,16709709.831995726
3426,2018-08-07 00:01:05.834841344,138.7612843018506,10.795868796157583,89375639.40066141,-66018241.77713838,57873446.15003941,16740994.64341498
3427,2018-08-07 01:45:20.144775680,138.70667051524953,10.814003024992527,89396785.36484589,-65974668.73771089,57946555.0172226,16772748.139575409
3428,2018-08-07 03:29:34.454710016,138.65274116266588,10.832303746372897,89418999.2636749,-65932451.65912447,58019498.99898766,16804969.010408144
3429,2018-08-07 05:13:48.764644352,138.5994216272328,10.850828241221244,89441804.98321448,-65891151.93731205,58092046.749565065,16837656.5909801
3430,2018-08-07 06:58:03.074578432,138.54650428731293,10.8696215039033,89464832.84109412,-65850277.79772675,58164189.73939034,16870810.92322856
3431,2018-08-07 08:42:17.384512768,138.49369221726565,10.888706677458726,89487896.05641368,-65809385.88365928,58236143.64229099,16904432.669970784
3432,2018-08-07 10:26:31.694447104,138.44066117705418,10.908079945563545,89511029.67245026,-65768172.95023268,58308303.8840165,16938522.898403477
3433,2018-08-07 12:10:46.004381440,138.3871271782081,10.927710938175602,89534483.96453804,-65726538.92143596,58381164.43891845,16973082.77718126
3434,2018-08-07 13:55:00.314315776,138.33290578333353,10.947548585007183,89558673.68829662,-65684608.42099078,58455216.47462361,17008113.24905824
3435,2018-08-07 15:39:14.624249856,138.2779509834948,10.967531237649435,89584093.56950058,-65642706.37626333,58530847.56470344,17043614.74647215
3436,2018-08-07 17:23:28.934184192,138.2223656672673,10.987599000877033,89611217.36337866,-65601292.682594486,58608262.07388022,17079587.009018872
3437,2018-08-07 19:07:43.244118528,138.16638151261776,11.00770574741726,89640401.19760121,-65560869.283850305,58687438.9923324,17116029.04104984
3438,2018-08-07 20:51:57.554052864,138.1103124178728,11.027828339991652,89671811.05247237,-65521878.66271549,58768135.83986356,17152939.218863886
3439,2018-08-07 22:36:11.863986944,138.05449104609977,11.047971147237874,89705389.2844866,-65484614.489271715,58849937.84187501,17190315.52590576
3440,2018-08-08 00:20:26.173921280,137.99920154684204,11.068164905197671,89740867.07408641,-65449162.69031624,58932342.323568046,17228155.867740296
3441,2018-08-08 02:04:40.483855616,137.94462230377368,11.088460143591226,89777820.23005328,-65415384.983580865,59014861.068785325,17266458.40181575
3442,2018-08-08 03:48:54.793789952,137.89079047125236,11.108916520599164,89815756.86770041,-65382948.241505034,59097119.71779379,17305221.813871548
3443,2018-08-08 05:33:09.103724288,137.8375955518991,11.12959025492191,89854218.93842496,-65351393.68246292,59178933.88408352,17344445.483710997
3444,2018-08-08 07:17:23.413658368,137.78480328199993,11.150522235070984,89892876.76551981,-65320231.74716668,59260346.429992154,17384129.505807474
3445,2018-08-08 09:01:37.723592704,137.73210487566314,11.171729246390479,89931597.20040214,-65289043.2679852,59341618.281136066,17424274.560006
3446,2018-08-08 10:45:52.033527040,137.67918150259388,11.193200119413232,89970471.43839242,-65257566.252324395,59423174.65711976,17464881.658331357
3447,2018-08-08 12:30:06.343461376,137.62577077881912,11.214897600759503,90009796.80409041,-65225750.54132103,59505517.709936276,17505951.819523055
3448,2018-08-08 14:14:20.653395456,137.57172164961958,11.236765581625509,90050016.24381658,-65193769.171525665,59589123.42866066,17547485.73799978
3449,2018-08-08 15:58:34.963329792,137.51702641655135,11.258740222110614,90091627.92807245,-65161984.11764104,59674343.88611125,17589483.515574805
3450,2018-08-08 17:42:49.273264128,137.46182333306393,11.280762703327941,90135083.5031731,-65130873.419494174,59761334.811677404,17631944.511721034
3451,2018-08-08 19:27:03.583198464,137.40636922678988,11.302790990973767,90180695.8765441,-65100934.58952489,59850023.297548436,17674867.344086364
3452,2018-08-08 21:11:17.893132800,137.3509877724418,11.324808182127358,90228575.4790666,-65072584.044793546,59940122.240761474,17718250.03992974
3453,2018-08-08 22:55:32.203066880,137.29600406185457,11.346825700417916,90278608.10453102,-65046073.1190904,60031188.568730325,17762090.307815116
3454,2018-08-09 00:39:46.513001216,137.24167894463105,11.368880663871805,90330478.87685737,-65021437.820965655,60122713.34472209,17806385.873754602
